date,weights
2017-12-20,2.0
2017-12-21,1.9940179461615155
2017-12-22,2.0
2017-12-26,2.0
2017-12-27,2.0
2017-12-28,1.9512195121951221
2017-12-29,1.9102196752626552
2018-01-02,1.9646365422396856
2018-01-03,1.8115942028985508
2018-01-04,2.0
2018-01-05,2.0
2018-01-08,2.0
2018-01-09,2.0
2018-01-10,2.0
2018-01-11,1.9841269841269842
2018-01-12,2.0
2018-01-16,2.0
2018-01-17,1.9685039370078743
2018-01-18,1.7152658662092626
2018-01-19,1.6792611251049538
2018-01-22,1.6366612111292962
2018-01-23,1.7746228926353151
2018-01-24,1.8132366273798732
2018-01-25,1.8018018018018018
2018-01-26,1.7436791630340016
2018-01-29,1.7271157167530224
2018-01-30,1.8050541516245489
2018-01-31,1.4450867052023122
2018-02-01,1.352265043948614
2018-02-02,1.4771048744460857
2018-02-05,1.4847809948032664
2018-02-06,1.155401568769588
2018-02-07,0.5359056806002144
2018-02-08,0.66711140760507
2018-02-09,0.721240533717995
2018-02-12,0.5977286490654109
2018-02-13,0.6882312693816679
2018-02-14,0.7809449128877426
2018-02-15,0.8009611854610006
2018-02-16,1.0384215991692627
2018-02-20,1.0454783609763911
2018-02-21,1.0277492820015048
2018-02-22,0.970873786407767
2018-02-23,0.9990009990009991
2018-02-26,1.0683761254474426
2018-02-27,1.2128562765312312
2018-02-28,1.2658227848101267
2018-03-01,1.0758472296933836
2018-03-02,1.0075566750629723
2018-03-05,0.8900756960425321
2018-03-06,1.0209290454313427
2018-03-07,1.0678056593699947
2018-03-08,1.0893245594049805
2018-03-09,1.1261261261261262
2018-03-12,1.209189769698321
2018-03-13,1.366120218579235
2018-03-14,1.267427122940431
2018-03-15,1.2232415902140672
2018-03-16,1.1607661056297156
2018-03-19,1.2055455093429779
2018-03-20,1.2658227848101267
2018-03-21,1.0515247108307046
2018-03-22,1.0989010385219211
2018-03-23,1.1198207659674824
2018-03-26,0.8568980291345331
2018-03-27,0.8041817127389743
2018-03-28,0.951022303803029
2018-03-29,0.888888888888889
2018-04-02,0.874508050961607
2018-04-03,1.0015023035304107
2018-04-04,0.846740014955969
2018-04-05,0.947867298578199
2018-04-06,0.9970090227821049
2018-04-09,1.0559661533280809
2018-04-10,0.9306654257794325
2018-04-11,0.9186954524575104
2018-04-12,0.9770396178329075
2018-04-13,0.9881422924901186
2018-04-16,1.081665765278529
2018-04-17,1.1487650775416427
2018-04-18,1.2077295415295617
2018-04-19,1.3114754098360657
2018-04-20,1.2820512820512822
2018-04-23,1.2531328320802004
2018-04-24,1.184834193414348
2018-04-25,1.2239902080783356
2018-04-26,1.109877913429523
2018-04-27,1.1210762331838566
2018-04-30,1.2315270935960592
2018-05-01,1.2978585334198571
2018-05-02,1.2554927809165097
2018-05-03,1.2911555842479019
2018-05-04,1.2523481527864746
2018-05-07,1.2578616352201257
2018-05-08,1.3540961408259988
2018-05-09,1.3559322033898307
2018-05-10,1.3596193065941535
2018-05-11,1.490312965722802
2018-05-14,1.5117157974300832
2018-05-15,1.5810276679841897
2018-05-16,1.5467904098994587
2018-05-17,1.367053998632946
2018-05-18,1.490312965722802
2018-05-21,1.4892032762472078
2018-05-22,1.490312965722802
2018-05-23,1.529051987767584
2018-05-24,1.51285930408472
2018-05-25,1.5898251192368842
2018-05-29,1.5961691939345573
2018-05-30,1.51285930408472
2018-05-31,1.175088131609871
2018-06-01,1.3386880856760375
2018-06-04,1.2961762799740766
2018-06-05,1.485884101040119
2018-06-06,1.5698587127158554
2018-06-07,1.6129032258064517
2018-06-08,1.718213058419244
2018-06-11,1.6488046166529267
2018-06-12,1.6420361247947457
2018-06-13,1.619433198380567
2018-06-14,1.620745542949757
2018-06-15,1.5455950540958272
2018-06-18,1.6501650165016504
2018-06-19,1.669449081803005
2018-06-20,1.6246953696181967
2018-06-21,1.4981273408239701
2018-06-22,1.5637216575449573
2018-06-25,1.366120218579235
2018-06-26,1.4524328249818448
2018-06-27,1.1540680900173113
2018-06-28,1.256281407035176
2018-06-29,1.1166945840312674
2018-07-02,1.1869436201780414
2018-07-03,1.2430080795525174
2018-07-05,1.2820512820512822
2018-07-06,1.239157449761924
2018-07-09,1.3360053440213762
2018-07-10,1.4958863126402395
2018-07-11,1.5760441292356189
2018-07-12,1.5822784810126582
2018-07-13,1.467351430667645
2018-07-16,1.5898251192368842
2018-07-17,1.6420361247947457
2018-07-18,1.558846453624318
2018-07-19,1.658374792703151
2018-07-20,1.6528925619834711
2018-07-23,1.5540015540015544
2018-07-24,1.5552099533437016
2018-07-25,1.584786053882726
2018-07-26,1.6116035455278002
2018-07-27,1.627339300244101
2018-07-30,1.6474464579901154
2018-07-31,1.5349194167306217
2018-08-01,1.402524544179523
2018-08-02,1.558846453624318
2018-08-03,1.5209125475285172
2018-08-06,1.6406890894175556
2018-08-07,1.718213058419244
2018-08-08,1.7746228926353151
2018-08-09,1.8298261665141813
2018-08-10,1.8433179723502304
2018-08-13,1.7746228926353151
2018-08-14,1.5197568389057752
2018-08-15,1.3531799729364007
2018-08-16,1.5026296018031557
2018-08-17,1.366120218579235
2018-08-20,1.4869888475836435
2018-08-21,1.5822784810126582
2018-08-22,1.601281024819856
2018-08-23,1.5552099533437016
2018-08-24,1.6326530612244898
2018-08-27,1.6116035455278002
2018-08-28,1.6680567139282736
2018-08-29,1.6447368421052633
2018-08-30,1.6
2018-08-31,1.6326530612244898
2018-09-04,1.4781966001478197
2018-09-05,1.5552099533437016
2018-09-06,1.5197568389057752
2018-09-07,1.4378145219266716
2018-09-10,1.3651877133105803
2018-09-11,1.3440860215053763
2018-09-12,1.4124293785310735
2018-09-13,1.51285930408472
2018-09-14,1.5220700152207
2018-09-17,1.6168148746968474
2018-09-18,1.6570008285004143
2018-09-19,1.4619883040935673
2018-09-20,1.5637216575449573
2018-09-21,1.7021276595744683
2018-09-24,1.694915254237288
2018-09-25,1.7123287671232879
2018-09-26,1.639344262295082
2018-09-27,1.6103059581320451
2018-09-28,1.5515903801396431
2018-10-01,1.6116035455278002
2018-10-02,1.6501650165016504
2018-10-03,1.6666666666666667
2018-10-04,1.6597510373443982
2018-10-05,1.7226528854435832
2018-10-09,1.349527665317139
2018-10-10,1.2746972594008925
2018-10-11,1.2539184952978057
2018-10-12,0.8710801773118545
2018-10-15,0.800640512409928
2018-10-16,0.9385265574156056
2018-10-17,0.938967180233201
2018-10-18,1.1350737153760662
2018-10-19,1.149425287356322
2018-10-22,0.9970090227821049
2018-10-23,1.0055304678496968
2018-10-24,1.0183299907499996
2018-10-25,0.9657170915363154
2018-10-26,0.7927070947284978
2018-10-29,0.825763865638475
2018-10-30,0.8278145695364238
2018-10-31,0.8097165664082362
2018-11-01,0.8565310492505354
2018-11-02,0.9420631182289213
2018-11-05,1.0341261633919339
2018-11-06,1.0251153254741159
2018-11-07,1.0020040582166363
2018-11-08,1.0045203415369162
2018-11-09,1.2224938128060017
2018-11-13,1.1520736663552036
2018-11-14,0.9779950622007305
2018-11-15,0.9990009990009991
2018-11-16,0.9411764705882354
2018-11-19,1.001001001001001
2018-11-20,1.10253589319382
2018-11-21,0.9950248756218906
2018-11-23,0.8896797153024911
2018-11-26,0.9615385077662745
2018-11-27,0.929368029739777
2018-11-28,1.0582010582010584
2018-11-29,1.0515247108307046
2018-11-30,1.081665765278529
2018-12-03,1.0643958986484354
2018-12-04,1.1068068622025458
2018-12-06,1.2165449381663664
2018-12-07,0.9643201542912249
2018-12-10,0.9438413900971501
2018-12-11,0.8609556607834696
2018-12-12,0.8833922651675029
2018-12-13,0.9191176470588235
2018-12-14,0.9319664926359038
2018-12-17,0.9685230024213076
2018-12-18,0.9246417440888461
2018-12-19,0.8156606851549756
2018-12-20,0.7818608287724786
2018-12-21,0.7818608287724786
2018-12-24,0.7047216597858231
2018-12-26,0.664231130380899
2018-12-27,0.5544774050457444
2018-12-28,0.6576783952647156
2018-12-31,0.6675567646046985
2019-01-02,0.7057163020465773
2019-01-03,0.7867820613690008
2019-01-04,0.8613264798159551
2019-01-07,0.7858545860175016
2019-01-08,0.9354537387957782
2019-01-09,0.9345794392523366
2019-01-10,0.9770396178329075
2019-01-11,1.001001001001001
2019-01-14,1.0256410256410258
2019-01-15,1.0995051622042242
2019-01-16,1.048767697954903
2019-01-17,1.075268817204301
2019-01-18,1.0504201128981032
2019-01-22,1.1074197733897992
2019-01-23,1.1235955687413242
2019-01-24,0.9615385077662745
2019-01-25,1.0245901639344264
2019-01-28,1.0587613053870464
2019-01-29,1.148105625717566
2019-01-30,1.05988335665695
2019-01-31,1.0454783609763911
2019-02-01,1.1325028312570782
2019-02-04,1.2070006035003018
2019-02-05,1.239157449761924
2019-02-06,1.2714558169103625
2019-02-07,1.2845215157353886
2019-02-08,1.3003901170351104
2019-02-11,1.2217470237173476
2019-02-12,1.272264631043257
2019-02-13,1.2523481527864746
2019-02-14,1.2961762799740766
2019-02-15,1.2779552715654954
2019-02-19,1.2330456987081195
2019-02-20,1.341381623071764
2019-02-21,1.3440860215053763
2019-02-22,1.4265335235378034
2019-02-25,1.3831258644536653
2019-02-26,1.4803849000740195
2019-02-27,1.3468013468013469
2019-02-28,1.3183915622940015
2019-03-01,1.360544217687075
2019-03-04,1.3531799729364007
2019-03-05,1.4738393515106853
2019-03-06,1.367053998632946
2019-03-07,1.3568521031207599
2019-03-08,1.2706480304955527
2019-03-11,1.2055455093429779
2019-03-12,1.2461059966421182
2019-03-13,1.3956734124214933
2019-03-14,1.4524328249818448
2019-03-15,1.4914243102162565
2019-03-18,1.4814814814814814
2019-03-19,1.5527950310559007
2019-03-20,1.5267175572519085
2019-03-21,1.4749262536873158
2019-03-22,1.4378145219266716
2019-03-25,1.467351430667645
2019-03-26,1.2135922330097089
2019-03-27,1.2247397428046543
2019-03-28,1.3623978201634879
2019-03-29,1.3201320132013203
2019-04-01,1.3860013860013862
2019-04-02,1.4587892049598834
2019-04-03,1.492537313432836
2019-04-04,1.4970059880239521
2019-04-05,1.4556040756914121
2019-04-08,1.4727540500736378
2019-04-09,1.5600624024960998
2019-04-10,1.5174506828528074
2019-04-11,1.4005602240896362
2019-04-12,1.5037593984962405
2019-04-15,1.536098310291859
2019-04-16,1.6652789342214822
2019-04-17,1.6233766233766234
2019-04-18,1.6420361247947457
2019-04-22,1.5873015873015874
2019-04-23,1.654259718775848
2019-04-24,1.6103059581320451
2019-04-25,1.6286644951140068
2019-04-26,1.5220700152207
2019-04-29,1.509433962264151
2019-04-30,1.5710919088766695
2019-05-01,1.5255530129672008
2019-05-02,1.5243902439024393
2019-05-03,1.3513513513513513
2019-05-06,1.3869625520110958
2019-05-07,1.5540015540015544
2019-05-08,1.295336787564767
2019-05-09,1.0351966873706004
2019-05-10,1.0309278350515465
2019-05-13,1.0471204188481675
2019-05-14,1.2468827152816262
2019-05-15,0.9732360570917791
2019-05-16,1.1074197733897992
2019-05-17,1.2165449381663664
2019-05-20,1.3080444735120997
2019-05-21,1.2531328320802004
2019-05-22,1.2262416447726332
2019-05-23,1.3377926421404684
2019-05-24,1.3559322033898307
2019-05-28,1.1820330969267139
2019-05-29,1.2618296529968456
2019-05-30,1.142857142857143
2019-05-31,1.11731843575419
2019-06-03,1.1560694309866724
2019-06-04,1.0689471442515845
2019-06-05,1.0604453308353483
2019-06-06,1.1785504524779287
2019-06-07,1.2430080795525174
2019-06-10,1.2554927809165097
2019-06-11,1.226993940306377
2019-06-12,1.2547051442910917
2019-06-13,1.2507817385866167
2019-06-14,1.257071024512885
2019-06-17,1.2642225031605563
2019-06-18,1.3089005235602096
2019-06-19,1.3029315960912053
2019-06-20,1.3201320132013203
2019-06-21,1.3956734124214933
2019-06-24,1.3559322033898307
2019-06-25,1.2987012987012987
2019-06-26,1.3106159895150722
2019-06-27,1.22850115304047
2019-06-28,1.2338063685259943
2019-07-01,1.2642225031605563
2019-07-02,1.3262599469496024
2019-07-03,1.4224751066856332
2019-07-05,1.5467904098994587
2019-07-08,1.5910898965791567
2019-07-09,1.5060240963855422
2019-07-10,1.4326647564469914
2019-07-11,1.4194464158978
2019-07-12,1.5349194167306217
2019-07-15,1.5467904098994587
2019-07-16,1.6142050040355125
2019-07-17,1.577287066246057
2019-07-18,1.5552099533437016
2019-07-19,1.4316392269148173
2019-07-22,1.4781966001478197
2019-07-23,1.384083044982699
2019-07-24,1.4781966001478197
2019-07-25,1.5860428231562254
2019-07-26,1.6570008285004143
2019-07-29,1.5698587127158554
2019-07-30,1.6447368421052633
2019-07-31,1.558846453624318
2019-08-01,1.4347202295552368
2019-08-02,1.2406947121157128
2019-08-05,1.119194117560486
2019-08-06,1.135718277358417
2019-08-07,0.813338755591704
2019-08-08,0.9915716410510659
2019-08-09,1.0261672652642382
2019-08-12,1.1827321111768185
2019-08-13,1.112966116470012
2019-08-14,0.948316737790422
2019-08-15,1.1415525114155252
2019-08-16,0.9049773755656109
2019-08-19,0.9442870632672333
2019-08-20,1.0828370916533347
2019-08-21,1.184834193414348
2019-08-22,1.142857142857143
2019-08-23,1.2658227848101267
2019-08-26,1.1990407673860912
2019-08-27,1.0065424757653512
2019-08-28,1.0351966873706004
2019-08-29,0.9847366314493664
2019-08-30,1.03359173126615
2019-09-03,1.1185682952219405
2019-09-04,1.053740779768177
2019-09-05,1.017293997965412
2019-09-06,1.1540680900173113
2019-09-09,1.2292562999385375
2019-09-10,1.3333333333333335
2019-09-11,1.309757694826457
2019-09-12,1.3157894736842106
2019-09-13,1.3689253935660506
2019-09-16,1.4064697609001409
2019-09-17,1.4556040756914121
2019-09-18,1.36332651670075
2019-09-19,1.3850415512465375
2019-09-20,1.4336917562724016
2019-09-23,1.4234875444839856
2019-09-24,1.3054830287206267
2019-09-25,1.341381623071764
2019-09-26,1.1730205966580995
2019-09-27,1.2531328320802004
2019-09-30,1.2445550715619167
2019-10-01,1.1614402532775987
2019-10-02,1.2315270935960592
2019-10-03,1.0775862649561565
2019-10-04,0.9727626932277574
2019-10-07,1.0460250498940875
2019-10-08,1.1737088513081662
2019-10-09,1.1198207659674824
2019-10-10,0.9861932452567435
2019-10-11,1.0729614309528666
2019-10-15,1.2836970474967908
2019-10-16,1.3726835964310227
2019-10-17,1.4771048744460857
2019-10-18,1.4619883040935673
2019-10-21,1.4503263234227703
2019-10-22,1.4035087719298247
2019-10-23,1.4285714285714286
2019-10-24,1.3831258644536653
2019-10-25,1.4275517487508922
2019-10-28,1.4587892049598834
2019-10-29,1.5810276679841897
2019-10-30,1.5255530129672008
2019-10-31,1.5151515151515151
2019-11-01,1.6220600162206003
2019-11-04,1.51285930408472
2019-11-05,1.6260162601626016
2019-11-06,1.558846453624318
2019-11-07,1.5267175572519085
2019-11-08,1.584786053882726
2019-11-12,1.6570008285004143
2019-11-13,1.5760441292356189
2019-11-14,1.577287066246057
2019-11-15,1.5384615384615385
2019-11-18,1.5325670498084292
2019-11-19,1.6597510373443982
2019-11-20,1.6051364365971108
2019-11-21,1.5552099533437016
2019-11-22,1.564945226917058
2019-11-25,1.5232292460015233
2019-11-26,1.620745542949757
2019-11-27,1.684919966301601
2019-11-29,1.7331022530329292
2019-12-02,1.7021276595744683
2019-12-03,1.584786053882726
2019-12-04,1.341381623071764
2019-12-05,1.2531328320802004
2019-12-06,1.3513513513513513
2019-12-09,1.3774104683195594
2019-12-10,1.468428781204112
2019-12-11,1.2610340479192939
2019-12-12,1.2755102040816328
2019-12-13,1.33422281521014
2019-12-16,1.4347202295552368
2019-12-17,1.5835312747426764
2019-12-18,1.6474464579901154
2019-12-19,1.627339300244101
2019-12-20,1.5898251192368842
2019-12-23,1.6
2019-12-24,1.598721023181455
2019-12-26,1.5860428231562254
2019-12-27,1.5785319652722967
2019-12-30,1.5810276679841897
2019-12-31,1.4892032762472078
2020-01-02,1.349527665317139
2020-01-03,1.4513788098693758
2020-01-06,1.6038492381716118
2020-01-07,1.4265335235378034
2020-01-08,1.4440433212996393
2020-01-09,1.4503263234227703
2020-01-10,1.4869888475836435
2020-01-13,1.5948963317384373
2020-01-14,1.592356687898089
2020-01-15,1.6233766233766234
2020-01-16,1.6142050040355125
2020-01-17,1.6103059581320451
2020-01-21,1.6233766233766234
2020-01-22,1.6528925619834711
2020-01-23,1.556420233463035
2020-01-24,1.5491866769945781
2020-01-27,1.5408320493066257
2020-01-28,1.3736263736263736
2020-01-29,1.0970927043335161
2020-01-30,1.22850115304047
2020-01-31,1.2202563282645718
2020-02-03,1.2911555842479019
2020-02-04,1.0615711252653928
2020-02-05,1.112966116470012
2020-02-06,1.2461059966421182
2020-02-07,1.3201320132013203
2020-02-10,1.3368983957219251
2020-02-11,1.292824822236587
2020-02-12,1.3297872340425534
2020-02-13,1.3175230566534917
2020-02-14,1.4556040756914121
2020-02-18,1.4134275618374557
2020-02-19,1.4619883040935673
2020-02-20,1.3486176668914365
2020-02-21,1.3908205841446453
2020-02-24,1.2853470437017995
2020-02-25,1.1709601873536302
2020-02-26,0.7990411186959203
2020-02-27,0.718132854578097
2020-02-28,0.7256894312659445
2020-03-02,0.5107252298263535
2020-03-03,0.5
2020-03-05,0.5431830526887561
2020-03-06,0.6251953735542358
2020-03-09,0.5047955705400194
2020-03-10,0.5
2020-03-12,0.5
2020-03-13,0.5
2020-03-16,0.5
2020-03-17,0.5
2020-03-19,0.5
2020-03-20,0.5
2020-03-23,0.5
2020-03-24,0.5
2020-03-26,0.5
2020-03-27,0.5
2020-03-30,0.5
2020-03-31,0.5
2020-04-02,0.5
2020-04-03,0.5
2020-04-06,0.5
2020-04-07,0.5
2020-04-09,0.5
2020-04-13,0.5
2020-04-14,0.5
2020-04-16,0.5296610450032333
2020-04-17,0.5
2020-04-20,0.5
2020-04-21,0.524246368322602
2020-04-23,0.5
2020-04-24,0.5
2020-04-27,0.5
2020-04-28,0.5566379070414695
2020-04-29,0.6007809972730251
2020-04-30,0.5957700327673519
2020-05-01,0.6404098623118796
2020-05-04,0.5856515030365153
2020-05-05,0.5377789873024734
2020-05-06,0.5560188891849072
2020-05-07,0.5950609760469809
2020-05-08,0.5861664884574
2020-05-11,0.636132295288413
2020-05-12,0.7147962830593282
2020-05-13,0.7254261878853827
2020-05-14,0.6053268581922865
2020-05-15,0.5668934401046895
2020-05-18,0.6133087821739104
2020-05-19,0.6271558678945083
2020-05-20,0.6825938799520096
2020-05-21,0.6550933293451252
2020-05-22,0.7145409074669525
2020-05-26,0.677277322137578
2020-05-27,0.7102272727272727
2020-05-28,0.7140307033202428
2020-05-29,0.724112935405035
2020-06-01,0.6995452955578875
2020-06-02,0.7270083605961468
2020-06-03,0.7084661707403472
2020-06-04,0.745156482861401
2020-06-05,0.779423226812159
2020-06-08,0.7748934821733237
2020-06-09,0.8156606851549756
2020-06-10,0.7748934821733237
2020-06-11,0.7254261878853827
2020-06-12,0.7254261878853827
2020-06-15,0.5
2020-06-16,0.5541701302299805
2020-06-17,0.5813953150351561
2020-06-18,0.5940006292842667
2020-06-19,0.597550026962951
2020-06-22,0.6071645600232107
2020-06-23,0.5694760982197067
2020-06-24,0.6295247088448223
2020-06-25,0.6375517807602239
2020-06-26,0.5910165484633569
2020-06-29,0.6207324450424443
2020-06-30,0.5758710048949036
2020-07-01,0.6293266007134488
2020-07-02,0.6572461386789352
2020-07-06,0.6988119951498255
2020-07-07,0.7225433526011561
2020-07-08,0.7158195878375238
2020-07-09,0.6795786612300374
2020-07-10,0.7122507122507123
2020-07-13,0.683526999316473
2020-07-14,0.7328691559960001
2020-07-15,0.6213109854399188
2020-07-16,0.6775067750677507
2020-07-17,0.7204610951008645
2020-07-20,0.7142857142857143
2020-07-21,0.7788161993769471
2020-07-22,0.8176615215724253
2020-07-23,0.8051529790660226
2020-07-24,0.8223684210526316
2020-07-27,0.7668711656441719
2020-07-28,0.7739938080495355
2020-07-29,0.8084074373484237
2020-07-30,0.7861634911099257
2020-07-31,0.8298755186721991
2020-08-03,0.8077544426494345
2020-08-04,0.8176615215724253
2020-08-05,0.8237231950690612
2020-08-06,0.8417508417508418
2020-08-07,0.8699434536755112
2020-08-10,0.8830022075055189
2020-08-11,0.9004953129444085
2020-08-12,0.9037506056823591
2020-08-13,0.8322929324888502
2020-08-14,0.8976660279324046
2020-08-17,0.9037506056823591
2020-08-18,0.9070295195931755
2020-08-19,0.9367681498829039
2020-08-20,0.9298000929800093
2020-08-21,0.8873114069515791
2020-08-24,0.8802817288856395
2020-08-25,0.8873114069515791
2020-08-26,0.8940544973601031
2020-08-27,0.9078528866158473
2020-08-28,0.8594757198109154
2020-08-31,0.81732737300071
2020-09-01,0.8710801773118545
2020-09-02,0.7572889057175313
2020-09-03,0.7656967547589298
2020-09-04,0.7527286413248024
2020-09-08,0.5952381306689364
2020-09-09,0.6504065040650407
2020-09-10,0.6357279286626806
2020-09-11,0.6942034256925868
2020-09-14,0.6731740381411659
2020-09-15,0.7443244977921661
2020-09-16,0.7736943907156674
2020-09-17,0.7815552950371238
2020-09-18,0.7680491256509553
2020-09-21,0.7558579272811008
2020-09-22,0.7742934572202866
2020-09-23,0.7199423786917791
2020-09-24,0.744601610402025
2020-09-25,0.6997900629811057
2020-09-28,0.701508242721852
2020-09-29,0.7581501424620978
2020-09-30,0.7636502190282468
2020-10-01,0.7613247049866769
2020-10-02,0.758437589744498
2020-10-05,0.7490636423571669
2020-10-06,0.7238509129153425
2020-10-07,0.7153076078436197
2020-10-08,0.6784260515603799
2020-10-09,0.7127584003121311
2020-10-13,0.8
2020-10-14,0.7977662544874353
2020-10-15,0.7671653241273495
2020-10-16,0.7575757575757576
2020-10-19,0.741564729016119
2020-10-20,0.7296607077708865
2020-10-21,0.6854009595613434
2020-10-22,0.6814310051107325
2020-10-23,0.6980802792321118
2020-10-26,0.7114905474389702
2020-10-27,0.7259528394175261
2020-10-28,0.6161429641448848
2020-10-29,0.5997001858890667
2020-10-30,0.5
2020-11-02,0.5320563979781857
2020-11-03,0.5260389268805892
2020-11-04,0.5386479790291414
2020-11-05,0.5625879201853142
2020-11-06,0.6763611768684478
2020-11-09,0.7251631617113852
2020-11-10,0.8045051969225585
2020-11-12,0.8064516454214373
2020-11-13,0.8528784284486811
2020-11-16,0.7889546351084813
2020-11-17,0.8658008658008658
2020-11-18,0.8908685571996189
2020-11-19,0.880669347453516
2020-11-20,0.8389261744966443
2020-11-23,0.8654261849664135
2020-11-24,0.8438818209332565
2020-11-25,0.88261253309797
2020-11-27,0.9242144604535334
2020-11-30,0.9411764705882354
2020-12-01,0.9596928982725528
2020-12-02,0.9722897423432184
2020-12-03,0.9629272989889264
2020-12-04,0.9447331128956069
2020-12-07,0.9398495798942867
2020-12-08,0.9620009157286717
2020-12-09,0.938967180233201
2020-12-10,0.9671179883945843
2020-12-11,0.898069151324652
2020-12-14,0.8880994671403198
2020-12-15,0.8580008948091332
2020-12-16,0.8090615214021651
2020-12-17,0.873744031181478
2020-12-18,0.888888888888889
2020-12-21,0.9119927040583676
2020-12-22,0.9272137227630969
2020-12-23,0.7949125596184421
2020-12-24,0.8254230293025175
2020-12-28,0.8580008948091332
2020-12-29,0.928936324712665
2020-12-30,0.9216589437023529
2020-12-31,0.8665511265164646
2021-01-04,0.878348704435661
2021-01-05,0.8791208791208791
2021-01-06,0.741564729016119
2021-01-07,0.7892659826361483
2021-01-08,0.7977662544874353
2021-01-11,0.8940544973601031
2021-01-12,0.9276438278127934
2021-01-13,0.8305647840531563
2021-01-14,0.8572653236176598
2021-01-15,0.9004953129444085
2021-01-19,0.8602150537634409
2021-01-20,0.8216926869350863
2021-01-21,0.8605851979345955
2021-01-22,0.9267840593141798
2021-01-25,0.9380863039399625
2021-01-26,0.9128251939753538
2021-01-27,0.862440670011183
2021-01-28,0.8688097306689836
2021-01-29,0.5374899365087324
2021-02-01,0.6620324615038883
2021-02-02,0.6044122091266243
2021-02-03,0.6613756613756614
2021-02-04,0.7824726440716997
2021-02-05,0.8729812309035356
2021-02-08,0.9186954524575104
2021-02-09,0.9583133225532668
2021-02-10,0.9416195856873825
2021-02-11,0.9246417440888461
2021-02-12,0.9095043201455209
2021-02-16,0.9411764705882354
2021-02-17,1.0015023035304107
2021-02-18,0.9319664926359038
2021-02-19,0.930232558139535
2021-02-22,0.8892841262783461
2021-02-23,0.9070295195931755
2021-02-24,0.8528784284486811
2021-02-25,0.8654261849664135
2021-02-26,0.9372071227741331
2021-03-01,0.6922810900754964
2021-03-02,0.715563480659625
2021-03-03,0.8565310492505354
2021-03-04,0.8298755186721991
2021-03-05,0.7499062617172854
2021-03-08,0.7000350017500875
2021-03-09,0.8110300081103001
2021-03-10,0.7852375651840426
2021-03-11,0.8322929324888502
2021-03-12,0.8865248619913503
2021-03-15,0.9128251939753538
2021-03-16,0.9666505091034071
2021-03-17,0.9985021967797207
2021-03-18,1.0106113688422755
2021-03-19,1.0400416016640666
2021-03-22,0.9267840593141798
2021-03-23,0.9546538923792891
2021-03-24,1.0593220900064666
2021-03-25,0.9852217234099372
2021-03-26,0.9433961819152744
2021-03-29,1.0095911665618964
2021-03-30,1.0604453308353483
2021-03-31,0.9643201542912249
2021-04-01,1.0198877603320877
2021-04-05,1.0309278350515465
2021-04-06,1.1540680900173113
2021-04-07,1.1166945840312674
2021-04-08,1.1037526984683943
2021-04-09,1.1655011655011656
2021-04-12,1.179940933336818
2021-04-13,1.1983222769129853
2021-04-14,1.1827321111768185
2021-04-15,1.2012012012012014
2021-04-16,1.1771630370806359
2021-04-19,1.2070006035003018
2021-04-20,1.2307692307692308
2021-04-21,1.1567379319411262
2021-04-22,1.0706638115631693
2021-04-23,1.142857142857143
2021-04-26,1.0689471442515845
2021-04-27,1.1540680900173113
2021-04-28,1.1337869123461968
2021-04-29,1.138952228869717
2021-04-30,1.1574073404278162
2021-05-03,1.135718277358417
2021-05-04,1.074690968581893
2021-05-05,1.0922993496613516
2021-05-06,1.026694045174538
2021-05-07,1.0443864229765014
2021-05-10,1.0875476393446244
2021-05-11,1.1983222769129853
2021-05-12,1.017293997965412
2021-05-13,0.9157509157509157
2021-05-14,0.7249003262051469
2021-05-17,0.8646779448628598
2021-05-18,1.0632642776855012
2021-05-19,1.0141988343914217
2021-05-20,0.9372071227741331
2021-05-21,0.9017132551848512
2021-05-24,0.9675858732462506
2021-05-25,0.9925558312655088
2021-05-26,1.0869565217391306
2021-05-27,1.0615711252653928
2021-05-28,1.1520736663552036
2021-06-01,1.1947431302270013
2021-06-02,1.1933174224343674
2021-06-03,1.11731843575419
2021-06-04,1.1441647597254005
2021-06-07,1.1086473886559098
2021-06-08,1.2180267965895248
2021-06-09,1.2180267965895248
2021-06-10,1.1716461628588168
2021-06-11,1.117943047397599
2021-06-14,1.2422360248447206
2021-06-15,1.2779552715654954
2021-06-16,1.2202563282645718
2021-06-17,1.175088131609871
2021-06-18,1.1019283746556474
2021-06-21,1.1267605633802817
2021-06-22,0.9661835282036942
2021-06-23,1.117943047397599
2021-06-24,1.2004801920768309
2021-06-25,1.2254901960784315
2021-06-28,1.2523481527864746
2021-06-29,1.2804097311139564
2021-06-30,1.269035532994924
2021-07-01,1.2484394506866416
2021-07-02,1.2634238787113077
2021-07-06,1.2919896640826876
2021-07-07,1.3271400132714002
2021-07-08,1.2165449381663664
2021-07-09,1.2345678250266776
2021-07-12,1.0526315789473684
2021-07-13,1.2360939431396787
2021-07-14,1.2368583797155226
2021-07-15,1.168224230828024
2021-07-16,1.2247397428046543
2021-07-19,1.1757789535567311
2021-07-20,1.0840107813544293
2021-07-21,0.888888888888889
2021-07-22,1.0136847440446022
2021-07-23,1.1166945840312674
2021-07-26,1.1305821859478697
2021-07-27,1.1627906300703121
2021-07-28,1.137656427758817
2021-07-29,1.033057797879246
2021-07-30,1.0922993496613516
2021-08-02,1.1299434389862464
2021-08-03,1.0964912280701755
2021-08-04,1.0277492820015048
