2018-07-13,5518.328
2018-07-16,5512.921
2018-07-17,5534.907
2018-07-18,5546.861
2018-07-19,5525.513
2018-07-20,5520.498
2018-07-23,5530.655
2018-07-24,5557.374
2018-07-25,5607.993
2018-07-26,5590.994
2018-07-27,5554.313
2018-07-30,5522.809
2018-07-31,5549.956
2018-08-01,5544.194
2018-08-02,5572.083
2018-08-03,5598.712
2018-08-06,5619.052
2018-08-07,5634.976
2018-08-08,5633.666
2018-08-09,5627.003
2018-08-10,5588.659
2018-08-13,5566.361
2018-08-14,5602.414
2018-08-15,5560.853
2018-08-16,5606.561
2018-08-17,5625.656
2018-08-20,5639.528
2018-08-21,5651.393
2018-08-22,5649.307
2018-08-23,5640.097
2018-08-24,5675.121
2018-08-27,5719.302
2018-08-28,5720.888
2018-08-29,5753.998
2018-08-30,5729.448
2018-08-31,5730.803
2018-09-04,5721.856
2018-09-05,5705.859
2018-09-06,5686.701
2018-09-07,5674.58
2018-09-10,5685.339
2018-09-11,5706.988
2018-09-12,5709.08
2018-09-13,5740.752
2018-09-14,5743.188
2018-09-17,5711.295
2018-09-18,5742.182
2018-09-19,5749.387
2018-09-20,5794.722
2018-09-21,5792.717
2018-09-24,5772.362
2018-09-25,5765.247
2018-09-26,5746.266
2018-09-27,5763.22
2018-09-28,5763.422
2018-10-01,5784.452
2018-10-02,5782.366
2018-10-03,5786.479
2018-10-04,5740.56
2018-10-05,5708.903
2018-10-08,5706.66
2018-10-09,5700.232
2018-10-10,5512.939
2018-10-11,5399.54
2018-10-12,5476.827
2018-10-15,5444.613
2018-10-16,5561.8
2018-10-17,5560.621
2018-10-18,5481.129
2018-10-19,5479.295
2018-10-22,5455.881
2018-10-23,5426.083
2018-10-24,5258.611
2018-10-25,5356.543
2018-10-26,5263.736
2018-10-29,5229.277
2018-10-30,5311.675
2018-10-31,5369.491
2018-11-01,5426.327
2018-11-02,5392.532
2018-11-05,5422.879
2018-11-06,5457.254
2018-11-07,5573.059
2018-11-08,5562
2018-11-09,5511.785
2018-11-12,5403.188
2018-11-13,5395.371
2018-11-14,5355.938
2018-11-15,5414.428
2018-11-16,5426.864
2018-11-19,5336.705
2018-11-20,5240.232
2018-11-21,5256.613
2018-11-23,5222.426
2018-11-26,5304.169
2018-11-27,5321.522
2018-11-28,5444.118
2018-11-29,5433.486
2018-11-30,5478.913
2018-12-03,5538.857
2018-12-04,5359.909
2018-12-06,5353.434
2018-12-07,5229.439
2018-12-10,5238.703
2018-12-11,5237.101
2018-12-12,5265.531
2018-12-13,5265.458
2018-12-14,5165.602
2018-12-17,5058.577
2018-12-18,5059.344
2018-12-19,4981.92
2018-12-20,4903.463
2018-12-21,4802.509
2018-12-24,4672.66
2018-12-26,4904.492
2018-12-27,4946.94
2018-12-28,4941.608
2018-12-31,4984.217
2019-01-02,4990.556
2019-01-03,4868.296
2019-01-04,5035.452
2019-01-07,5070.764
2019-01-08,5120.039
2019-01-09,5142.656
2019-01-10,5165.895
2019-01-11,5165.146
2019-01-14,5138.578
2019-01-15,5193.784
2019-01-16,5205.448
2019-01-17,5245.479
2019-01-18,5314.784
2019-01-22,5239.752
2019-01-23,5251.288
2019-01-24,5258.686
2019-01-25,5303.506
2019-01-28,5261.881
2019-01-29,5254.31
2019-01-30,5336.6
2019-01-31,5383.632
2019-02-01,5389.194
2019-02-04,5425.797
2019-02-05,5451.4
2019-02-06,5439.802
2019-02-07,5389.687
2019-02-08,5395.116
2019-02-11,5399.004
2019-02-12,5468.982
2019-02-13,5485.966
2019-02-14,5473.327
2019-02-15,5533.274
2019-02-19,5541.975
2019-02-20,5552.904
2019-02-21,5533.797
2019-02-22,5569.452
2019-02-25,5577.085
2019-02-26,5572.745
2019-02-27,5570.569
2019-02-28,5556.49
2019-03-01,5595.113
2019-03-04,5573.533
2019-03-05,5567.403
2019-03-06,5531.339
2019-03-07,5487.556
2019-03-08,5476.386
2019-03-11,5556.765
2019-03-12,5573.436
2019-03-13,5612.557
2019-03-14,5609.585
2019-03-15,5637.768
2019-03-18,5658.727
2019-03-19,5658.15
2019-03-20,5641.744
2019-03-21,5703.278
2019-03-22,5595.5
2019-03-25,5591.228
2019-03-26,5631.393
2019-03-27,5605.317
2019-03-28,5626.317
2019-03-29,5664.463
2019-04-01,5730.041
2019-04-02,5730.354
2019-04-03,5742.671
2019-04-04,5755.956
2019-04-05,5782.695
2019-04-08,5788.859
2019-04-09,5755.491
2019-04-10,5775.989
2019-04-11,5776.281
2019-04-12,5815.04
2019-04-15,5811.512
2019-04-16,5814.461
2019-04-17,5801.826
2019-04-18,5811.127
2019-04-22,5817.164
2019-04-23,5868.876
2019-04-24,5856.033
2019-04-25,5853.875
2019-04-26,5881.476
2019-04-29,5888.049
2019-04-30,5893.815
2019-05-01,5849.653
2019-05-02,5837.46
2019-05-03,5894.303
2019-05-06,5868.448
2019-05-07,5771.586
2019-05-08,5762.481
2019-05-09,5747.078
2019-05-10,5770.435
2019-05-13,5631.409
2019-05-14,5677.196
2019-05-15,5711.487
2019-05-16,5763.948
2019-05-17,5730.887
2019-05-20,5692.304
2019-05-21,5740.807
2019-05-22,5724.707
2019-05-23,5657.097
2019-05-24,5665.598
2019-05-28,5618.179
2019-05-29,5579.506
2019-05-30,5591.974
2019-05-31,5519.274
2019-06-03,5504.052
2019-06-04,5622.31
2019-06-05,5668.89
2019-06-06,5705.22
2019-06-07,5765.661
2019-06-10,5792.557
2019-06-11,5790.826
2019-06-12,5779.124
2019-06-13,5804.533
2019-06-14,5795.964
2019-06-17,5801.4
2019-06-18,5857.949
2019-06-19,5875.447
2019-06-20,5931.66
2019-06-21,5924.542
2019-06-24,5914.289
2019-06-25,5858.134
2019-06-26,5850.896
2019-06-27,5874.153
2019-06-28,5908.251
2019-07-01,5953.627
2019-07-02,5971.288
2019-07-03,6018.542
2019-07-05,6008.308
2019-07-08,5979.339
2019-07-09,5988.481
2019-07-10,6015.56
2019-07-11,6029.326
2019-07-12,6057.771
2019-07-15,6058.827
2019-07-16,6038.396
2019-07-17,5999.048
2019-07-18,6021.151
2019-07-19,5984.202
2019-07-22,6001.276
2019-07-23,6042.479
2019-07-24,6071.046
2019-07-25,6039.131
2019-07-26,6083.823
2019-07-29,6074.014
2019-07-30,6058.956
2019-07-31,5993.166
2019-08-01,5939.833
2019-08-02,5897.104
2019-08-05,5721.797
2019-08-06,5796.718
2019-08-07,5801.324
2019-08-08,5911.658
2019-08-09,5873.466
2019-08-12,5804.252
2019-08-13,5890.159
2019-08-14,5719.305
2019-08-15,5734.488
2019-08-16,5818.168
2019-08-19,5888.934
2019-08-20,5842.763
2019-08-21,5891.19
2019-08-22,5888.368
2019-08-23,5735.628
2019-08-26,5799.337
2019-08-27,5780.786
2019-08-28,5818.84
2019-08-29,5893.65
2019-08-30,5898.232
2019-09-03,5857.951
2019-09-04,5921.955
2019-09-05,6000.38
2019-09-06,6006.07
2019-09-09,6005.993
2019-09-10,6008.121
2019-09-11,6051.865
2019-09-12,6070.228
2019-09-13,6067.505
2019-09-16,6048.669
2019-09-17,6064.306
2019-09-18,6066.419
2019-09-19,6066.902
2019-09-20,6037.495
2019-09-23,6036.904
2019-09-24,5986.582
2019-09-25,6023.455
2019-09-26,6009.189
2019-09-27,5978.108
2019-09-30,6008.59
2019-10-01,5935.198
2019-10-02,5828.934
2019-10-03,5876.864
2019-10-04,5960.432
2019-10-07,5933.763
2019-10-08,5841.569
2019-10-09,5896.605
2019-10-10,5934.564
2019-10-11,6000.042
2019-10-14,5991.721
2019-10-15,6051.388
2019-10-16,6039.691
2019-10-17,6056.842
2019-10-18,6033.26
2019-10-21,6074.904
2019-10-22,6053.415
2019-10-23,6070.868
2019-10-24,6082.539
2019-10-25,6107.418
2019-10-28,6141.507
2019-10-29,6136.471
2019-10-30,6156.934
2019-10-31,6138.735
2019-11-01,6198.591
2019-11-04,6221.626
2019-11-05,6214.279
2019-11-06,6219.096
2019-11-07,6238.989
2019-11-08,6256.109
2019-11-11,6243.812
2019-11-12,6253.913
2019-11-13,6258.585
2019-11-14,6265.423
2019-11-15,6314.744
2019-11-18,6318.018
2019-11-19,6314.663
2019-11-20,6292.17
2019-11-21,6282.594
2019-11-22,6296.337
2019-11-25,6344.363
2019-11-26,6358.456
2019-11-27,6385.765
2019-11-29,6361.564
2019-12-02,6306.877
2019-12-03,6265.215
2019-12-04,6305.492
2019-12-05,6316.692
2019-12-06,6374.705
2019-12-09,6355.07
2019-12-10,6348.312
2019-12-11,6366.838
2019-12-12,6422.345
2019-12-13,6423.928
2019-12-16,6470.028
2019-12-17,6472.242
2019-12-18,6469.997
2019-12-19,6499.262
2019-12-20,6531.749
2019-12-23,6537.397
2019-12-24,6536.584
2019-12-26,6570.706
2019-12-27,6571.034
2019-12-30,6533.907
2019-12-31,6553.569
2020-01-02,6609.288
2020-01-03,6563.32
2020-01-06,6586.539
2020-01-07,6568.737
2020-01-08,6601.153
2020-01-09,6646.843
2020-01-10,6627.874
2020-01-13,6674.135
2020-01-14,6664.663
2020-01-15,6677.251
2020-01-16,6733.352
2020-01-17,6759.51
2020-01-21,6741.707
2020-01-22,6743.898
2020-01-23,6752.087
2020-01-24,6691.219
2020-01-27,6585.951
2020-01-28,6652.304
2020-01-29,6646.687
2020-01-30,6668.524
2020-01-31,6550.999
2020-02-03,6598.626
2020-02-04,6697.486
2020-02-05,6772.984
2020-02-06,6796.64
2020-02-07,6761.262
2020-02-10,6811.833
2020-02-11,6823.595
2020-02-12,6867.923
2020-02-13,6858.916
2020-02-14,6872.681
2020-02-18,6853.04
2020-02-19,6886.474
2020-02-20,6860.525
2020-02-21,6788.599
2020-02-24,6561.935
2020-02-25,6363.375
2020-02-26,6339.38
2020-02-27,6060.668
2020-02-28,6011.726
2020-03-02,6288.644
2020-03-03,6112.074
2020-03-05,6155.58
2020-03-06,6050.798
2020-03-09,5591.739
2020-03-10,5868.106
2020-03-12,5051.972
2020-03-13,5522.845
2020-03-16,4861.219
2020-03-17,5152.825
2020-03-19,4909.132
2020-03-20,4697.089
2020-03-23,4559.505
2020-03-24,4987.8
2020-03-26,5360.488
2020-03-27,5179.924
2020-03-30,5354.395
2020-03-31,5269.201
2020-04-02,5152.467
2020-04-03,5075.16
2020-04-06,5432.17
2020-04-07,5423.525
2020-04-09,5691.541
2020-04-13,5634.148
2020-04-14,5807.098
2020-04-16,5712.599
2020-04-17,5865.898
2020-04-20,5761.002
2020-04-21,5584.437
2020-04-23,5710.039
2020-04-24,5789.646
2020-04-27,5874.935
2020-04-28,5844.183
2020-04-29,5999.737
2020-04-30,5944.68
2020-05-01,5778.526
2020-05-04,5803.122
2020-05-05,5855.579
2020-05-06,5815.172
2020-05-07,5884.14
2020-05-08,5984.547
2020-05-11,5985.658
2020-05-12,5863.684
2020-05-13,5761.696
2020-05-14,5829.334
2020-05-15,5852.841
2020-05-18,6037.902
2020-05-19,5975.15
2020-05-20,6075.763
2020-05-21,6028.934
2020-05-22,6044.164
2020-05-26,6118.536
2020-05-27,6209.384
2020-05-28,6197.016
2020-05-29,6227.813
2020-06-01,6251.476
2020-06-02,6303
2020-06-03,6389.67
2020-06-04,6369.535
2020-06-05,6536.579
2020-06-08,6615.404
2020-06-09,6564.27
2020-06-10,6529.42
2020-06-11,6145.302
2020-06-12,6227.419
2020-06-15,6279.399
2020-06-16,6398.576
2020-06-17,6375.537
2020-06-18,6379.555
2020-06-19,6344.702
2020-06-22,6385.912
2020-06-23,6413.445
2020-06-24,6247.662
2020-06-25,6316.45
2020-06-26,6163.504
2020-06-29,6254.781
2020-06-30,6351.667
2020-07-01,6383.763
2020-07-02,6414.155
2020-07-06,6516.052
2020-07-07,6445.588
2020-07-08,6496.139
2020-07-09,6461.312
2020-07-10,6528.961
2020-07-13,6467.836
2020-07-14,6555.403
2020-07-15,6615.069
2020-07-16,6592.747
2020-07-17,6611.864
2020-07-20,6667.452
2020-07-21,6678.744
2020-07-22,6717.286
2020-07-23,6635.044
2020-07-24,6594.102
2020-07-27,6642.895
2020-07-28,6599.969
2020-07-29,6682.012
2020-07-30,6658.016
2020-07-31,6709.806
2020-08-03,6758.199
2020-08-04,6782.603
2020-08-05,6826.221
2020-08-06,6870.862
2020-08-07,6876.646
2020-08-10,6895.595
2020-08-11,6840.674
2020-08-12,6937.442
2020-08-13,6924.96
2020-08-14,6924.282
2020-08-17,6943.223
2020-08-18,6960.301
2020-08-19,6930.805
2020-08-20,6952.925
2020-08-21,6977.271
2020-08-24,7048.174
2020-08-25,7073.597
2020-08-26,7145.769
2020-08-27,7158.182
2020-08-28,7207.098
2020-08-31,7192.111
2020-09-01,7246.375
2020-09-02,7358.485
2020-09-03,7101.382
2020-09-04,7043.624
2020-09-08,6848.421
2020-09-09,6986.757
2020-09-10,6864.233
2020-09-11,6868.219
2020-09-14,6957.912
2020-09-15,6994.333
2020-09-16,6962.287
2020-09-17,6903.824
2020-09-18,6826.719
2020-09-21,6748.075
2020-09-22,6819.082
2020-09-23,6657.816
2020-09-24,6678.038
2020-09-25,6784.954
2020-09-28,6894.269
2020-09-29,6861.959
2020-09-30,6918.835
2020-10-01,6956.195
2020-10-02,6889.647
2020-10-05,7014.227
2020-10-06,6916.397
2020-10-07,7036.909
2020-10-08,7095.399
2020-10-09,7157.924
2020-10-12,7275.431
2020-10-13,7229.553
2020-10-14,7182.376
2020-10-15,7171.608
2020-10-16,7172.699
2020-10-19,7055.583
2020-10-20,7089.057
2020-10-21,7073.654
2020-10-22,7111.171
2020-10-23,7135.807
2020-10-26,7003.211
2020-10-27,6982.139
2020-10-28,6735.749
2020-10-29,6816.794
2020-10-30,6734.837
2020-11-02,6817.891
2020-11-03,6939.3
2020-11-04,7092.303
2020-11-05,7231.669
2020-11-06,7230.515
2020-11-09,7315.768
2020-11-10,7306.749
2020-11-11,7362.654
2020-11-12,7290.693
2020-11-13,7390.61
2020-11-16,7476.792
2020-11-17,7442.041
2020-11-18,7357.337
2020-11-19,7386.857
2020-11-20,7336.761
2020-11-23,7378.939
2020-11-24,7498.293
2020-11-25,7486.68
2020-11-27,7505.379
2020-11-30,7472.058
2020-12-01,7556.515
2020-12-02,7570.758
2020-12-03,7567.438
2020-12-04,7634.767
2020-12-07,7620.004
2020-12-08,7641.432
2020-12-09,7581.063
2020-12-10,7571.874
2020-12-11,7562.463
2020-12-14,7530.866
2020-12-15,7628.275
2020-12-16,7641.817
2020-12-17,7686.185
2020-12-18,7659.754
2020-12-21,7630.074
2020-12-22,7614.832
2020-12-23,7620.634
2020-12-24,7648.393
2020-12-28,7715.102
2020-12-29,7697.926
2020-12-30,7709.098
2020-12-31,7759.345
2021-01-04,7645.269
2021-01-05,7700.345
2021-01-06,7744.429
2021-01-07,7861.095
2021-01-08,7905.276
2021-01-11,7853.447
2021-01-12,7856.725
2021-01-13,7874.754
2021-01-14,7846.096
2021-01-15,7789.791
2021-01-19,7853.47
2021-01-20,7962.919
2021-01-21,7966.11
2021-01-22,7942.204
2021-01-25,7970.922
2021-01-26,7959.1
2021-01-27,7754.74
2021-01-28,7831.217
2021-01-29,7681.009
2021-02-01,7804.312
2021-02-02,7912.87
2021-02-03,7920.852
2021-02-04,8007.615
2021-02-05,8039.671
2021-02-08,8099.332
2021-02-09,8091.697
2021-02-10,8089.11
2021-02-11,8104.195
2021-02-12,8142.788
2021-02-16,8139.155
2021-02-17,8137.879
2021-02-18,8102.243
2021-02-19,8087.682
2021-02-22,8025.814
2021-02-23,8036.06
2021-02-24,8127.378
2021-02-25,7929.563
2021-02-26,7892.812
2021-03-01,8080.781
2021-03-02,8015.538
2021-03-03,7911.215
2021-03-04,7806.453
2021-03-05,7958.979
2021-03-08,7916.406
2021-03-09,8029.204
2021-03-10,8078.048
2021-03-11,8162.585
2021-03-12,8172.897
2021-03-15,8226.318
2021-03-16,8213.628
2021-03-17,8237.352
2021-03-18,8116.167
2021-03-19,8112.134
2021-03-22,8169.136
2021-03-23,8106.833
2021-03-24,8062.996
2021-03-25,8105.511
2021-03-26,8240.381
2021-03-29,8233.245
2021-03-30,8208.097
2021-03-31,8238.483
2021-04-01,8335.909
2021-04-05,8457.397
2021-04-06,8449.542
2021-04-07,8462.175
2021-04-08,8499.85
2021-04-09,8565.573
2021-04-12,8564.03
2021-04-13,8592.246
2021-04-14,8558.156
2021-04-15,8653.287
2021-04-16,8684.506
2021-04-19,8638.421
2021-04-20,8579.947
2021-04-21,8659.799
2021-04-22,8580.731
2021-04-23,8674.796
2021-04-26,8690.257
2021-04-27,8688.452
2021-04-28,8681.166
2021-04-29,8740.349
2021-04-30,8678.161
2021-05-03,8702.025
2021-05-04,8643.913
2021-05-05,8650.038
2021-05-06,8722.036
2021-05-07,8787.815
2021-05-10,8696.294
2021-05-11,8620.979
2021-05-12,8437.235
2021-05-13,8541.386
2021-05-14,8669.49
2021-05-17,8647.569
2021-05-18,8574.978
2021-05-19,8550.945
2021-05-20,8641.98
2021-05-21,8635.546
2021-05-24,8721.999
2021-05-25,8703.59
2021-05-26,8720.039
2021-05-27,8730.968
2021-05-28,8738.772
2021-06-01,8734.744
2021-06-02,8748.297
2021-06-03,8717.973
2021-06-04,8795.076
2021-06-07,8788.279
2021-06-08,8789.996
2021-06-09,8774.313
2021-06-10,8815.562
2021-06-11,8832.944
2021-06-14,8851.166
2021-06-15,8833.675
2021-06-16,8786.178
2021-06-17,8782.584
2021-06-18,8667.763
2021-06-21,8789.522
2021-06-22,8834.558
2021-06-23,8825.014
2021-06-24,8877.065
2021-06-25,8906.791
2021-06-28,8927.401
2021-06-29,8930.666
2021-06-30,8942.777
2021-07-01,8990.08
2021-07-02,9058.659
2021-07-06,9040.76
2021-07-07,9071.143
2021-07-08,8995.262
2021-07-09,9096.84
2021-07-12,9128.223
2021-07-13,9096.148
2021-07-14,9107.848
2021-07-15,9078.328
2021-07-16,9009.89
2021-07-19,8867.066
2021-07-20,9001.771
2021-07-21,9075.975
2021-07-22,9094.954
2021-07-23,9187.635
2021-07-26,9209.632
2021-07-27,9166.267
2021-07-28,9164.62
2021-07-29,9204.248
2021-07-30,9155.212
2021-08-02,9138.36
2021-08-03,9213.348
2021-08-04,9170.761
2021-08-05,9226.488
2021-08-06,9243.027
2021-08-09,9235.048
2021-08-10,9244.216
2021-08-11,9267.403
2021-08-12,9297.199
2021-08-13,9312.511
2021-08-16,9337.181
2021-08-17,9271.829
2021-08-18,9173.93
2021-08-19,9186.07
2021-08-20,9261.306
2021-08-23,9341.091
2021-08-24,9355.11
2021-08-25,9376
2021-08-26,9321.736
2021-08-27,9404.147
2021-08-30,9445.244
2021-08-31,9433.582
2021-09-01,9437.155
2021-09-02,9465.467
2021-09-03,9462.539
2021-09-07,9430.683
2021-09-08,9418.572
2021-09-09,9375.99
2021-09-10,9304.033
2021-09-13,9325.286
2021-09-14,9273.99
2021-09-15,9352.831
2021-09-16,9338.611
2021-09-17,9253.566
2021-09-20,9096.524
2021-09-21,9089.553
2021-09-22,9176.078
2021-09-23,9287.8
2021-09-24,9301.492
2021-09-27,9275.872
2021-09-28,9087.465
2021-09-29,9102.616
2021-09-30,8994.828
