date,spx_returns
2016-08-31,-0.0024277280573302695
2016-09-01,-4.145650521647504e-05
2016-09-02,0.004201100024874949
2016-09-06,0.002929741471207281
2016-09-07,-0.00014635395704520882
2016-09-08,-0.002223076078603392
2016-09-09,-0.024522073992573334
2016-09-12,0.014677062331693191
2016-09-13,-0.014882600043405692
2016-09-14,-0.0005876766556026647
2016-09-15,0.010057346184443539
2016-09-16,-0.0037722492851356426
2016-09-19,-0.00012255726577947712
2016-09-20,0.00029918845132592686
2016-09-21,0.010865188423601957
2016-09-22,0.006447949477384585
2016-09-23,-0.0056848603845660595
2016-09-26,-0.00858783474770064
2016-09-27,0.006444247705139627
2016-09-28,0.005296467941090732
2016-09-29,-0.00932130406149101
2016-09-30,0.007967905240501505
2016-10-03,-0.003208742951735122
2016-10-04,-0.0049036564573068375
2016-10-05,0.004296695171798204
2016-10-06,0.00042961520207529524
2016-10-07,-0.0032534698278855467
2016-10-11,-0.012498426461161616
2016-10-12,0.0011466118788989732
2016-10-13,-0.0031512395103849844
2016-10-14,0.00025355492271628144
2016-10-17,-0.003089924249233489
2016-10-18,0.006160357394780158
2016-10-19,0.0021400801200937014
2016-10-20,-0.0013757467506726462
2016-10-21,-8.405951413614776e-05
2016-10-24,0.004749761811354558
2016-10-25,-0.0038495664445002964
2016-10-26,-0.0017404206872095873
2016-10-27,-0.0029867768517781723
2016-10-28,-0.003108239882983921
2016-10-31,-0.0001741848040563987
2016-11-01,-0.006735005017413864
2016-11-02,-0.00652548633341532
2016-11-03,-0.0044233867508127744
2016-11-04,-0.0016661400132141901
2016-11-07,0.022223501088635134
2016-11-08,0.003771956162738288
2016-11-09,0.011077043878180648
2016-11-10,0.0020026724956851982
2016-11-14,-0.00011550278361704969
2016-11-15,0.007428908634154352
2016-11-16,-0.0015822857378724464
2016-11-17,0.004624375741742126
2016-11-18,-0.002386700318226631
2016-11-21,0.007409476565655604
2016-11-22,0.0021654277629676866
2016-11-23,0.0008080111124224576
2016-11-25,0.003914329257229898
2016-11-28,-0.005306386109897088
2016-11-29,0.00133531965917566
2016-11-30,-0.0027053752865888736
2016-12-01,-0.0035155379500729778
2016-12-02,0.0003970644613615626
2016-12-05,0.005769398452130092
2016-12-06,0.0034108794353906458
2016-12-07,0.013163188276083426
2016-12-08,0.002159412853860454
2016-12-09,0.005990845025799052
2016-12-12,-0.0011893068977292254
2016-12-13,0.006539770310506121
2016-12-14,-0.008117197541950394
2016-12-15,0.003831328482872376
2016-12-16,-0.0017506399119374683
2016-12-19,0.0019232412312752967
2016-12-20,0.0036375208284531446
2016-12-21,-0.002457327062305281
2016-12-22,-0.0019148807418835068
2016-12-23,0.0012516807020026555
2016-12-27,0.0021965503293250865
2016-12-28,-0.00835654596100277
2016-12-29,-0.0003452325138525447
2016-12-30,-0.004637080639855018
2017-01-03,0.008486575577422162
2017-01-04,0.005670422530118735
2017-01-05,-0.0007706704833204681
2017-01-06,0.00351696782723665
2017-01-09,-0.0036004433008428594
2017-01-10,0.0
2017-01-11,0.002829564987438804
2017-01-12,-0.002144753265474808
2017-01-13,0.0018498617008155804
2017-01-17,-0.0030193832243027297
2017-01-18,0.001711875990973999
2017-01-19,-0.0036612049688513615
2017-01-20,0.003366185299223723
2017-01-23,-0.002741950133241411
2017-01-24,0.006564541762317022
2017-01-25,0.008026069375062894
2017-01-26,-0.0007871736255068429
2017-01-27,-0.000866468119198105
2017-01-30,-0.006061393561165751
2017-01-31,-0.0008899995615766487
2017-02-01,0.00029839350204285964
2017-02-02,0.0005184234655897235
2017-02-03,0.007264835478001608
2017-02-06,-0.002115416423640437
2017-02-07,0.00022682067208701362
2017-02-08,0.0006933905489561187
2017-02-09,0.005700599298144482
2017-02-10,0.0035660587468098193
2017-02-13,0.005194028332722089
2017-02-14,0.004007301621389514
2017-02-15,0.004992342508064018
2017-02-16,-0.0009159620269211244
2017-02-17,0.0016785814708464297
2017-02-21,0.005996224622983437
2017-02-22,-0.0011341296182147964
2017-02-23,0.00041899086684549225
2017-02-24,0.001493351834538359
2017-02-27,0.0009661718299396327
2017-02-28,-0.0026301767547542987
2017-03-01,0.013829354175204367
2017-03-02,-0.0058598641045760624
2017-03-03,0.000555646341295013
2017-03-06,-0.003329070194531214
2017-03-07,-0.0029133039476952893
2017-03-08,-0.0022842521713062336
2017-03-09,0.0007998374933346764
2017-03-10,0.0032686786165836423
2017-03-13,0.00036668633566550035
2017-03-14,-0.0033790189048102937
2017-03-15,0.008271025685676392
2017-03-16,-0.001626657052061442
2017-03-17,-0.0013662096474118535
2017-03-20,-0.00200988121517931
2017-03-21,-0.012407993359932812
2017-03-22,0.0018380725957169997
2017-03-23,-0.0010602737976110888
2017-03-24,-0.0008440041603438031
2017-03-27,-0.0010714736050996265
2017-03-28,0.00719964532220474
2017-03-29,0.0010854034436120763
2017-03-30,0.0028832003857512944
2017-03-31,-0.002255010430479043
2017-04-03,-0.0016940073909719189
2017-04-04,0.0005077675057683084
2017-04-05,-0.003003050737254487
2017-04-06,0.0018776631800754284
2017-04-07,-0.0008271509105022279
2017-04-10,0.0006359134925781884
2017-04-11,-0.0014857531776369948
2017-04-12,-0.0037599095922304926
2017-04-13,-0.006866523884514919
2017-04-17,0.008561504759433625
2017-04-18,-0.002955166929582087
2017-04-19,-0.0017163423974997372
2017-04-20,0.007505378691599285
2017-04-21,-0.0030350108666123976
2017-04-24,0.010788274537153475
2017-04-25,0.006038792743831678
2017-04-26,-0.0004856380907726221
2017-04-27,0.000501085741177576
2017-04-28,-0.001964921202010639
2017-05-01,0.00173223722842053
2017-05-02,0.001189115406999841
2017-05-03,-0.0012713441536987835
2017-05-04,0.000530245314239508
2017-05-05,0.004088687267735702
2017-05-08,-1.4286271660557404e-05
2017-05-09,-0.0010770595459542731
2017-05-10,0.0010788256226386128
2017-05-11,-0.002214622757863438
2017-05-12,-0.0014784250179582514
2017-05-15,0.0047246573778501055
2017-05-16,-0.0006868360584768585
2017-05-17,-0.018230042526812595
2017-05-18,0.0036868431882495223
2017-05-19,0.00676749573068669
2017-05-22,0.005056552154755645
2017-05-23,0.0018379127993919386
2017-05-24,0.0024891386829661855
2017-05-25,0.0043900991563392555
2017-05-26,0.0003105500047617671
2017-05-30,-0.0012563331756182405
2017-05-31,-0.00046002544645251664
2017-06-01,0.007519338162572664
2017-06-02,0.003707727381216941
2017-06-05,-0.0012694451022940978
2017-06-06,-0.0028307972525233316
2017-06-07,0.001568333655781684
2017-06-08,0.00021538199926407486
2017-06-09,-0.0008299812227020587
2017-06-12,-0.0010304708144366348
2017-06-13,0.004459663406936709
2017-06-14,-0.0009957588050893973
2017-06-15,-0.002291368574025454
2017-06-16,0.00028366345181418673
2017-06-19,0.008243700644665397
2017-06-20,-0.006748411560265621
2017-06-21,-0.0006344202194132897
2017-06-22,-0.0005074790752064295
2017-06-23,0.0015091570504843776
2017-06-26,0.00026405805688445305
2017-06-27,-0.008072749039592986
2017-06-28,0.0088080417296994
2017-06-29,-0.008651760098957073
2017-06-30,0.0015332479232963436
2017-07-03,0.0022590630874546047
2017-07-05,0.001401539263488072
2017-07-06,-0.009420532942458593
2017-07-07,0.006403153854134258
2017-07-10,0.0008760438320258856
2017-07-11,-0.0008344404992998156
2017-07-12,0.0072539027981310955
2017-07-13,0.0018228380080336226
2017-07-14,0.0046735271648765675
2017-07-17,-0.0001045728707206317
2017-07-18,0.0005460609702470087
2017-07-19,0.0053726514969865136
2017-07-20,-0.00015360796821128897
2017-07-21,-0.00041961348235941553
2017-07-24,-0.0011153871343247967
2017-07-25,0.0028714824741957745
2017-07-26,0.0002825850883885206
2017-07-27,-0.001024323529420501
2017-07-28,-0.0013411865461215866
2017-07-31,-0.0008315171172986746
2017-08-01,0.002449095251588762
2017-08-02,0.00044097029709200264
2017-08-03,-0.0022352787802123464
2017-08-04,0.0018890363083294837
2017-08-07,0.001543897011995421
2017-08-08,-0.002414436638168982
2017-08-09,-0.0004153277044822712
2017-08-10,-0.014526095069372413
2017-08-11,0.0012755258980974293
2017-08-14,0.009940398334375988
2017-08-15,-0.0005504847250084044
2017-08-16,0.0014201029777529683
2017-08-17,-0.015488579501730881
2017-08-18,-0.0018353833934839914
2017-08-21,0.0010592957765622746
2017-08-22,0.009940824503679613
2017-08-23,-0.003453604674394928
2017-08-24,-0.002126092362803478
2017-08-25,0.0016211817435509701
2017-08-28,0.0003837902628485157
2017-08-29,0.0008427977612674997
2017-08-30,0.0045634855010172615
2017-08-31,0.005721051924853171
2017-09-01,0.0019824813383773066
2017-09-05,-0.007654116534438038
2017-09-06,0.0030771111815333096
2017-09-07,-0.0002300967805332066
2017-09-08,-0.0015404176396573988
2017-09-11,0.010787596046258674
2017-09-12,0.0033123702885728967
2017-09-13,0.0007570659488558285
2017-09-14,-0.0011523438940425068
2017-09-15,0.0017956127971063829
2017-09-18,0.0014042451641835818
2017-09-19,0.0010586630530120544
2017-09-20,0.0006343127281429606
2017-09-21,-0.003097576081400266
2017-09-22,0.0005962316140899482
2017-09-25,-0.0023252473191089917
2017-09-26,7.209632068461147e-05
2017-09-27,0.004085163646849521
2017-09-28,0.0011530029115789375
2017-09-29,0.003653488465104937
2017-10-02,0.0038224001587638945
2017-10-03,0.0021072567476003723
2017-10-04,0.0012467548864110167
2017-10-05,0.0055951623002079565
2017-10-06,-0.0010736382622734686
2017-10-10,0.0022192635803985894
2017-10-11,0.001803468933287311
2017-10-12,-0.001789902569719115
2017-10-13,0.0008265301639474032
2017-10-16,0.0016991864397502
2017-10-17,0.0006724949562879612
2017-10-18,0.0006907974576035869
2017-10-19,0.0003279635804251946
2017-10-20,0.005065323320246673
2017-10-23,-0.0040240618799206596
2017-10-24,0.0015663786819970493
2017-10-25,-0.004714622141537617
2017-10-26,0.0012709461705413538
2017-10-27,0.008021395011546417
2017-10-30,-0.0032440341192256916
2017-10-31,0.0009444852555358096
2017-11-01,0.001592072256781707
2017-11-02,0.00013841258279678748
2017-11-03,0.0030970792875555375
2017-11-06,0.0011682218023270075
2017-11-07,-0.00018910668318461443
2017-11-08,0.0014436587098169973
2017-11-09,-0.003761977813581785
2017-11-10,-0.0009491664936505106
2017-11-13,0.0008805264706479576
2017-11-14,-0.002309620711533511
2017-11-15,-0.005525675974360822
2017-11-16,0.008144604939494204
2017-11-17,-0.0026775807170312804
2017-11-20,0.0012242266864344042
2017-11-21,0.006489552965867729
2017-11-22,-0.0007502799121211767
2017-11-24,0.0019530944655001825
2017-11-27,-0.0004873080178848799
2017-11-28,0.00984846737551015
2017-11-29,-0.00042075669487229295
2017-11-30,0.008139429747319848
2017-12-01,-0.00202449028924534
2017-12-04,-0.0011551745984702544
2017-12-05,-0.003739429575970621
2017-12-06,-0.0001655963142381811
2017-12-07,0.002880866296863571
2017-12-08,0.005506298872194781
2017-12-11,0.003098953325468612
2017-12-12,0.0015488780033008354
2017-12-13,-0.0005244520536520358
2017-12-14,-0.004070826370242253
2017-12-15,0.008974325134520456
2017-12-18,0.005259870171485659
2017-12-19,-0.0032817817895459678
2017-12-20,-0.0008793921006744476
2017-12-21,0.0019341449545715594
2017-12-22,-0.0005096566365576649
2017-12-26,-0.0012128226180863066
2017-12-27,0.00079089722066783
2017-12-28,0.001782555825800669
2017-12-29,-0.005234648121848262
2018-01-02,0.008251913270220568
2018-01-03,0.006347354752644918
2018-01-04,0.0039771998571280776
2018-01-05,0.006982340824910116
2018-01-08,0.0016108663016756175
2018-01-09,0.0012514495816413618
2018-01-10,-0.0011122055472160275
2018-01-11,0.006982167085578306
2018-01-12,0.006749627831013516
2018-01-16,-0.0036788078819833814
2018-01-17,0.009363561723785496
2018-01-18,-0.001667816993591531
2018-01-19,0.00433379314084914
2018-01-22,0.007963889654786893
2018-01-23,0.002122969379348527
2018-01-24,-0.0006114551711060567
2018-01-25,0.0005512128633824442
2018-01-26,0.011841155234656897
2018-01-29,-0.00683478235230639
2018-01-30,-0.010898781509218525
2018-01-31,0.0003861126176647467
2018-02-01,-0.0006480605989779287
2018-02-02,-0.021208513171602883
2018-02-05,-0.041082061469906006
2018-02-06,0.017440938639606607
2018-02-07,-0.00505299877480192
2018-02-08,-0.03758785197075998
2018-02-09,0.014936071290197583
2018-02-12,0.01381180760066747
2018-02-13,0.0026129518072288693
2018-02-14,0.013351087222407632
2018-02-15,0.01201769680479381
2018-02-16,0.0003734622144111466
2018-02-20,-0.005995566078077608
2018-02-21,-0.005547907855334988
2018-02-22,0.0009222175876955063
2018-02-23,0.015976969353055592
2018-02-26,0.011654254535006459
2018-02-27,-0.012758230641791823
2018-02-28,-0.011147170256757155
2018-03-01,-0.013375703418420648
2018-03-02,0.005020214989688521
2018-03-05,0.010929336718824123
2018-03-06,0.0026387939462098053
2018-03-07,-0.0005352002026715041
2018-03-08,0.004411759056636155
2018-03-09,0.017378795678667736
2018-03-12,-0.001428003373924236
2018-03-13,-0.006312253294114112
2018-03-14,-0.005775833791356044
2018-03-15,-0.0007819660444884358
2018-03-16,0.001652134760718793
2018-03-19,-0.014358167609089145
2018-03-20,0.001481798210046792
2018-03-21,-0.001946639844678355
2018-03-22,-0.025265534431328063
2018-03-23,-0.020966906104724736
2018-03-26,0.027003291985422173
2018-03-27,-0.017327643207445287
2018-03-28,-0.002967918173532036
2018-03-29,0.01361576440829304
2018-04-02,-0.0223886310061151
2018-04-03,0.012563546226799005
2018-04-04,0.011463906374975519
2018-04-05,0.006811523436131894
2018-04-06,-0.02192020549488527
2018-04-09,0.003182725202322212
2018-04-10,0.016675600578742733
2018-04-11,-0.0056278416336938974
2018-04-12,0.008250731400845313
2018-04-13,-0.0029379137494431884
2018-04-16,0.007955232883299912
2018-04-17,0.01061032222195557
2018-04-18,0.0008313657676830566
2018-04-19,-0.005777373996954438
2018-04-20,-0.008587786067788317
2018-04-23,-4.631894237006051e-05
2018-04-24,-0.01343181178553643
2018-04-25,0.0017858789034983502
2018-04-26,0.010382952205748364
2018-04-27,0.0010624010946655993
2018-04-30,-0.008341238300542453
2018-05-01,0.002497821264255462
2018-05-02,-0.0072570375166881584
2018-05-03,-0.002304915416068476
2018-05-04,0.012759984760683407
2018-05-07,0.0033043187675998453
2018-05-08,-0.0002656559269333947
2018-05-09,0.009630970214137502
2018-05-10,0.009319429722593808
2018-05-11,0.0016564308047115617
2018-05-14,0.0007299276671099975
2018-05-15,-0.006893355196596063
2018-05-16,0.004060558004020054
2018-05-17,-0.0009070311632147776
2018-05-18,-0.0026834120673593365
2018-05-21,0.007233191584860688
2018-05-22,-0.003186911242088808
2018-05-23,0.0031972021427495445
2018-05-24,-0.002074372023472826
2018-05-25,-0.0024084121039141815
2018-05-29,-0.011768854310518884
2018-05-30,0.012644674523971444
2018-05-31,-0.006879563584568427
2018-06-01,0.010798043455146011
2018-06-04,0.004326153791381682
2018-06-05,0.0006514774570991477
2018-06-06,0.008516237038066699
2018-06-07,-0.0007653307395540931
2018-06-08,0.00307480365998547
2018-06-11,0.0009153283046561267
2018-06-12,0.0016922279770656967
2018-06-13,-0.004077170435134447
2018-06-14,0.0024203940679234925
2018-06-15,-0.0010681889261459077
2018-06-18,-0.0022794943515044297
2018-06-19,-0.004074537822278734
2018-06-20,0.001661060182206242
2018-06-21,-0.006396588119202518
2018-06-22,0.0018108846725488625
2018-06-25,-0.01392910933659719
2018-06-26,0.0021534977108932374
2018-06-27,-0.008655371110518617
2018-06-28,0.006127546737848544
2018-06-29,0.0006562315122391471
2018-07-02,0.003016945108995861
2018-07-03,-0.0049984214441142205
2018-07-05,0.008518623803046799
2018-07-06,0.008379177233637014
2018-07-09,0.008720930642335256
2018-07-10,0.0034221583968596647
2018-07-11,-0.007145225073810435
2018-07-12,0.008697991848824582
2018-07-13,0.0010281892887507027
2018-07-16,-0.0011812063378635607
2018-07-17,0.003922625834866356
2018-07-18,0.002109460115825801
2018-07-19,-0.004054999425851857
2018-07-20,-0.0009994994542642521
2018-07-23,0.0016850309792000306
2018-07-24,0.004729928947098783
2018-07-25,0.009050538483944548
2018-07-26,-0.0030832562851026424
2018-07-27,-0.006613255491842551
2018-07-30,-0.0059071796034483315
2018-07-31,0.0048337580847941375
2018-08-01,-0.001091365003861866
2018-08-02,0.0048755069972117315
2018-08-03,0.004593154066853122
2018-08-06,0.003385352161343169
2018-08-07,0.002773191433792066
2018-08-08,-0.00031335095867002227
2018-08-09,-0.0014926872644137612
2018-08-10,-0.007164836799080088
2018-08-13,-0.00415884737290384
2018-08-14,0.006338288826631233
2018-08-15,-0.007653172567264832
2018-08-16,0.007868520962065029
2018-08-17,0.0032721886544293532
2018-08-20,0.002275124335475276
2018-08-21,0.0020176299831209388
2018-08-22,-0.0004491239374552203
2018-08-23,-0.0017421635107460753
2018-08-24,0.006147923871945737
2018-08-27,0.007517611678728775
2018-08-28,0.00021834912228513303
2018-08-29,0.005650510930648389
2018-08-30,-0.004481189398403362
2018-08-31,8.351906463510694e-05
2018-09-04,-0.0018579402122756994
2018-09-05,-0.0028540688384597335
2018-09-06,-0.00370318407122594
2018-09-07,-0.0022641973221303457
2018-09-10,0.0016942814299270026
2018-09-11,0.003688957735582532
2018-09-12,0.0003057841449316534
2018-09-13,0.005231375755654799
2018-09-14,0.0002245925566499718
2018-09-17,-0.005773225246398894
2018-09-18,0.005369011354195541
2018-09-19,0.0012024502102303547
2018-09-20,0.007738861096639349
2018-09-21,-0.0004193581221274556
2018-09-24,-0.0036683018780905297
2018-09-25,-0.0013559175207784602
2018-09-26,-0.003340086875557313
2018-09-27,0.0027124407216652102
2018-09-28,-0.00015936443465558447
2018-10-01,0.003590242308486813
2018-10-02,-0.0004474601316104554
2018-10-03,0.0006606722513065044
2018-10-04,-0.008271152087711453
2018-10-05,-0.00557877851693378
2018-10-09,-0.0016211994992852974
2018-10-10,-0.032914975858629236
2018-10-11,-0.020674668762043602
2018-10-12,0.01415549197743915
2018-10-15,-0.006057404524143384
2018-10-16,0.02144486102633958
2018-10-17,-0.0003034556975597402
2018-10-18,-0.014442723376655753
2018-10-19,-0.00046271851794532637
2018-10-22,-0.004451782127218085
2018-10-23,-0.005562612445311976
2018-10-24,-0.030915249173806503
2018-10-25,0.018523539230831165
2018-10-26,-0.017377968671420718
2018-10-29,-0.006711867090653634
2018-10-30,0.015565342788431025
2018-10-31,0.010800555789344024
2018-11-01,0.010507063745733403
2018-11-02,-0.006367395787309382
2018-11-05,0.005397405506005537
2018-11-06,0.006208617482549972
2018-11-07,0.021158161870282077
2018-11-08,-0.002559694738226481
2018-11-09,-0.009249699546641343
2018-11-13,-0.0017354421877004977
2018-11-14,-0.007618158826544819
2018-11-15,0.010492416774696256
2018-11-16,0.0021725935395378038
2018-11-19,-0.016795147143077394
2018-11-20,-0.01820188456817895
2018-11-21,0.0029419279091820183
2018-11-23,-0.006656227786246527
2018-11-26,0.015329754740145418
2018-11-27,0.0032110496136474875
2018-11-28,0.022872633556549893
2018-11-29,-0.0022483357895517475
2018-11-30,0.008134880763736918
2018-12-03,0.01078943325055537
2018-12-04,-0.03241551642146445
2018-12-06,-0.0016740794393049763
2018-12-07,-0.023370788092037187
2018-12-10,0.001559714459348216
2018-12-11,-0.0004069782274277456
2018-12-12,0.005368881634644884
2018-12-13,-0.00030112873083942837
2018-12-14,-0.01913727628252848
2018-12-17,-0.020925267548405513
2018-12-18,-1.4766640822339028e-05
2018-12-19,-0.015446317430583112
2018-12-20,-0.015822672189476306
2018-12-21,-0.02063888594545593
2018-12-24,-0.027314553976508393
2018-12-26,0.04949267446801375
2018-12-27,0.008461506709563471
2018-12-28,-0.0012921033503273671
2018-12-31,0.0082902266368019
2019-01-02,0.0011168942208283905
2019-01-03,-0.02480721189321422
2019-01-04,0.03428516006436477
2019-01-07,0.006808312402464045
2019-01-08,0.009644775931216598
2019-01-09,0.0040475085363731456
2019-01-10,0.004467929904085732
2019-01-11,-0.00024736837418493085
2019-01-14,-0.005409085606058572
2019-01-15,0.010620711857711296
2019-01-16,0.002120977124685952
2019-01-17,0.007540963175530768
2019-01-18,0.013132565652114625
2019-01-22,-0.014460191934100863
2019-01-23,0.0021524247820423614
2019-01-24,0.0012747437807756334
2019-01-25,0.008438258457784453
2019-01-28,-0.007998238040835104
2019-01-29,-0.0015066612354903697
2019-01-30,0.015448344432112515
2019-01-31,0.008546933986613547
2019-02-01,0.0008481940435787205
2019-02-04,0.006574448946351286
2019-02-05,0.004658052862070106
2019-02-06,-0.002325347215161977
2019-02-07,-0.009407540077131515
2019-02-08,0.0006258439756283707
2019-02-11,0.0005577939653023112
2019-02-12,0.012789433588388688
2019-02-13,0.002973573631662285
2019-02-14,-0.0027524252180780584
2019-02-15,0.010828314245793225
2019-02-19,0.0012468097100604147
2019-02-20,0.0016763710951055444
2019-02-21,-0.003576787476800125
2019-02-22,0.006360715288638463
2019-02-25,0.0010303152102757451
2019-02-26,-0.0008407438577174853
2019-02-27,-0.0005943999165614056
2019-02-28,-0.0029262566718237792
2019-03-01,0.006844988172975741
2019-03-04,-0.0040819897971685615
2019-03-05,-0.0011818141592494502
2019-03-06,-0.0066247853803764745
2019-03-07,-0.008176040027486953
2019-03-08,-0.002182065657313159
2019-03-11,0.01446475097894595
2019-03-12,0.002852699851563001
2019-03-13,0.006899309442819579
2019-03-14,-0.0009183500748557449
2019-03-15,0.004934598524342304
2019-03-18,0.003504753471938571
2019-03-19,-0.00018089805834320405
2019-03-20,-0.0030449009722958165
2019-03-21,0.010802231447717414
2019-03-22,-0.019024809402868437
2019-03-25,-0.0010401891442408662
2019-03-26,0.007082240606895551
2019-03-27,-0.004694644149798255
2019-03-28,0.003489021620046051
2019-03-29,0.006533268522932012
2019-04-01,0.011468093531292523
2019-04-02,-3.280248066395153e-05
2019-04-03,0.002098168894287822
2019-04-04,0.0020344022977458742
2019-04-05,0.00453593150931364
2019-04-08,0.0008967642030905942
2019-04-09,-0.006167912772695128
2019-04-10,0.003427652183521923
2019-04-11,-6.234094070212137e-05
2019-04-12,0.006559170097506506
2019-04-15,-0.0008302495661614007
2019-04-16,0.0004591689760924389
2019-04-17,-0.0023239681230768916
2019-04-18,0.001528874592696683
2019-04-22,0.0007109085068048859
2019-04-23,0.008791046035061756
2019-04-24,-0.0022419570052126803
2019-04-25,-0.0004692830898960221
2019-04-26,0.004635142335186471
2019-04-29,0.0009209907640612691
2019-04-30,0.0008510944943544985
2019-05-01,-0.007602426002533691
2019-05-02,-0.0021741420453730287
2019-05-03,0.009588182566125036
2019-05-06,-0.004671566304628838
2019-05-07,-0.01656180569478327
2019-05-08,-0.0017056319479721305
2019-05-09,-0.0030715621068369003
2019-05-10,0.0036702032576692023
2019-05-13,-0.024331092003730626
2019-05-14,0.0079158073682839
2019-05-15,0.005788857466273889
2019-05-16,0.008795053938534636
2019-05-17,-0.005887412580214524
2019-05-20,-0.006949721558129118
2019-05-21,0.008395630577430868
2019-05-22,-0.002874440765031294
2019-05-23,-0.012014284980254808
2019-05-24,0.0013034671896350325
2019-05-28,-0.008625943775101952
2019-05-29,-0.007012062403961794
2019-05-30,0.002048392279195621
2019-05-31,-0.013245400849003164
2019-06-03,-0.0029653714847098778
2019-06-04,0.02133228023637601
2019-06-05,0.008111869127002347
2019-06-06,0.00603550541259712
2019-06-07,0.010397623067035955
2019-06-10,0.004460021977163997
2019-06-11,-0.00039988185077710625
2019-06-12,-0.0021876272278607
2019-06-13,0.003997459857325358
2019-06-14,-0.0016615322410058475
2019-06-17,0.0007318195182932641
2019-06-18,0.009667395061834227
2019-06-19,0.0028852269092938254
2019-06-20,0.009372255039300281
2019-06-21,-0.0013091977049559667
2019-06-24,-0.0018818209099626948
2019-06-25,-0.009546279755692555
2019-06-26,-0.0013338890072407406
2019-06-27,0.0037732649043498157
2019-06-28,0.0056075872439282914
2019-07-01,0.007622340242052994
2019-07-02,0.0029281490252435205
2019-07-03,0.007672358989710748
2019-07-05,-0.0019057196523946107
2019-07-08,-0.005035177736765761
2019-07-09,0.001186659787861588
2019-07-10,0.004410791886604315
2019-07-11,0.002185453688762218
2019-07-12,0.004570230933349295
2019-07-15,-2.3761248939102586e-05
2019-07-16,-0.0034536705575958226
2019-07-17,-0.006630990105670254
2019-07-18,0.00348216001334567
2019-07-19,-0.006226617519777489
2019-07-22,0.002679080401519318
2019-07-23,0.0067976295458622715
2019-07-24,0.004638248326513272
2019-07-25,-0.005312223955059925
2019-07-26,0.007287898406656224
2019-07-29,-0.001765650653789641
2019-07-30,-0.002628494893215705
2019-07-31,-0.010985210558197789
2019-08-01,-0.009048697974334385
2019-08-02,-0.007332579759691038
2019-08-05,-0.03002700306683226
2019-08-06,0.012967178733555684
2019-08-07,0.0006672385726982366
2019-08-08,0.01876226603513209
2019-08-09,-0.006716184691995863
2019-08-12,-0.012107030175116495
2019-08-13,0.014712220370300066
2019-08-14,-0.029392375122625714
2019-08-15,0.0023646665187451177
2019-08-16,0.014326591778595965
2019-08-19,0.012006293591287687
2019-08-20,-0.007964549999689319
2019-08-21,0.008197042116236508
2019-08-22,-0.0005558624907577858
2019-08-23,-0.02599616826318929
2019-08-26,0.010883515023982548
2019-08-27,-0.0032529617368040054
2019-08-28,0.006495701178092839
2019-08-29,0.012587711996157713
2019-08-30,0.0005433050531553629
2019-09-03,-0.0070483890229673385
2019-09-04,0.010742578388063029
2019-09-05,0.012960079925129708
2019-09-06,0.0008608769345639367
2019-09-09,-0.00024321703578500387
2019-09-10,0.00027258601238666635
2019-09-11,0.007130209863759118
2019-09-12,0.002829383445057898
2019-09-13,-0.0007740775303869407
2019-09-16,-0.0032350474567826026
2019-09-17,0.0025320414501297517
2019-09-18,0.00019354722018083415
2019-09-19,-2.97490258960309e-05
2019-09-20,-0.004994989901484503
2019-09-23,-0.00024601341376873087
2019-09-24,-0.008515773135575944
2019-09-25,0.0061088808576161835
2019-09-26,-0.002528280572178465
2019-09-27,-0.005316326462073695
2019-09-30,0.004898591931273177
2019-10-01,-0.012407385702896456
2019-10-02,-0.0180025641132181
2019-10-03,0.007872675949037067
2019-10-04,0.014167200963031146
2019-10-07,-0.004577604548244296
2019-10-08,-0.015610471092238787
2019-10-09,0.009005261595953051
2019-10-10,0.00636606421135566
2019-10-11,0.010938930544257763
2019-10-15,0.009707490529206497
2019-10-16,-0.0020491688791419715
2019-10-17,0.002713207849186494
2019-10-18,-0.003919344885671916
2019-10-21,0.0067227555777116255
2019-10-22,-0.0036182833966327266
2019-10-23,0.0027975309131009762
2019-10-24,0.001920439870594981
2019-10-25,0.004023091679676627
2019-10-28,0.0054325704368196615
2019-10-29,-0.000931587242987475
2019-10-30,0.0031541464898461324
2019-10-31,-0.0030724593608941753
2019-11-01,0.009563193581662466
2019-11-04,0.0036048967533557352
2019-11-05,-0.0012353046127465683
2019-11-06,0.0006529546315499068
2019-11-07,0.0027301269509030224
2019-11-08,0.002511059801418636
2019-11-12,0.0014159218971632193
2019-11-13,0.000661991478080548
2019-11-14,0.0007875367806515765
2019-11-15,0.007645908472763585
2019-11-18,0.0004040278318491186
2019-11-19,-0.0006421098202079589
2019-11-20,-0.003805737746356508
2019-11-21,-0.001632319062734533
2019-11-22,0.0021749357185665286
2019-11-25,0.007358720690036291
2019-11-26,0.0021459978758864295
2019-11-27,0.00417446792250975
2019-11-29,-0.0041598389372743405
2019-12-02,-0.008730108413402826
2019-12-03,-0.006737076465026415
2019-12-04,0.006274036125004434
2019-12-05,0.0014507664296810052
2019-12-06,0.00908622299194839
2019-12-09,-0.00331135167771357
2019-12-10,-0.001146450366621088
2019-12-11,0.0029082017034209873
2019-12-12,0.008575166394515055
2019-12-13,2.3092800293778026e-05
2019-12-16,0.0070488308083747064
2019-12-17,0.000285783000416151
2019-12-18,-0.0004817457610409859
2019-12-19,0.004409738565786636
2019-12-20,0.004895346507033604
2019-12-23,0.0007176974446405637
