,0
2013-05-31,-0.02336084103540847
2013-06-03,0.009892351345198638
2013-06-04,-0.008186538543762304
2013-06-05,-0.02049562940362835
2013-06-06,0.012635970649918069
2013-06-07,0.017754826178439684
2013-06-10,-0.0005050322932054757
2013-06-11,-0.016238927657908134
2013-06-12,-0.013125929910643043
2013-06-13,0.02097211033259757
2013-06-14,-0.00766553650626643
2013-06-17,0.011166279893881331
2013-06-18,0.011000482492694379
2013-06-19,-0.019964626372462012
2013-06-20,-0.03646057035315131
2013-06-21,0.003884942696942838
2013-06-24,-0.014352536975326506
2013-06-25,0.012167734834134556
2013-06-26,0.011547916164437422
2013-06-27,0.008059869254336317
2013-06-28,-0.005962233282286052
2013-07-01,0.007686191652710214
2013-07-02,-0.0007825963532563536
2013-07-03,0.001218855980385257
2013-07-05,0.015026129053158952
2013-07-08,0.00784963410043613
2013-07-09,0.011757063389700432
2013-07-10,0.0002974590418817524
2013-07-11,0.022871656859600038
2013-07-12,0.005259578991314528
2013-07-15,0.0023762381427105896
2013-07-16,-0.006488853071114093
2013-07-17,0.004871041377574908
2013-07-18,0.008451526460715175
2013-07-19,0.002829237609196243
2013-07-22,0.003574995975285645
2013-07-23,-0.0035760299457157875
2013-07-24,-0.007508996380658466
2013-07-25,0.004889629621564615
2013-07-26,0.0015217250665305521
2013-07-29,-0.0069749500668069495
2013-07-30,0.0007116115695152866
2013-07-31,-0.0002467030428522278
2013-08-01,0.022678321298458395
2013-08-02,0.0029533153010379586
2013-08-05,-0.002769162664166919
2013-08-06,-0.011567596228730673
2013-08-07,-0.0077835694953094356
2013-08-08,0.0073966024913808635
2013-08-09,-0.006659901092203244
2013-08-12,-0.002192952677139942
2013-08-13,0.00501265822313849
2013-08-14,-0.009785219086834676
2013-08-15,-0.028092613121277966
2013-08-16,-0.006136432669648017
2013-08-19,-0.009699527615171368
2013-08-20,0.006439063820046853
2013-08-21,-0.009351752262414874
2013-08-22,0.013998304279042707
2013-08-23,0.00599586603101466
2013-08-26,-0.006627269384710512
2013-08-27,-0.027495286384464232
2013-08-28,0.004438491769942483
2013-08-29,0.002834910494435829
2013-08-30,-0.004661205318966614
2013-09-03,0.005998429137251229
2013-09-04,0.01155487679130304
2013-09-05,0.0017637660519409708
2013-09-06,8.291775487858223e-05
2013-09-09,0.015343898589654136
2013-09-10,0.011222320655151405
2013-09-11,0.0047286715198265805
2013-09-12,-0.0056335471353793
2013-09-13,0.004756529430577924
2013-09-16,0.009647078293744378
2013-09-17,0.007212551316833806
2013-09-18,0.02050594226252284
2013-09-19,-0.0030712560288383953
2013-09-20,-0.012859003005005839
2013-09-23,-0.008683981848576553
2013-09-24,-0.004793406064244936
2013-09-25,-0.004635520626725649
2013-09-26,0.005994126677604641
2013-09-27,-0.007040985599659836
2013-09-30,-0.010383725043429125
2013-10-01,0.012527878222090151
2013-10-02,-0.0009724676580897774
2013-10-03,-0.013991769340084339
2013-10-04,0.010364509285825284
2013-10-07,-0.011656862539402166
2013-10-08,-0.017838339635386904
2013-10-09,0.0007808482410405451
2013-10-10,0.026050807529637718
2013-10-11,0.007830651365939507
2013-10-15,-0.010960907941298928
2013-10-16,0.020757041983300764
2013-10-17,0.008616298704024522
2013-10-18,0.010780069258529064
2013-10-21,0.00016475311342366094
2013-10-22,0.010654184071127868
2013-10-23,-0.008693160622645142
2013-10-24,0.005918584898194431
2013-10-25,0.007929782392529198
2013-10-28,0.002439273682900829
2013-10-29,0.010329919801834292
2013-10-30,-0.008870717274691962
2013-10-31,-0.006932753106642804
2013-11-01,0.005150554588890187
2013-11-04,0.006287895249578137
2013-11-05,-0.005115558432876007
2013-11-06,0.007988199588806524
2013-11-07,-0.02405531035711297
2013-11-08,0.025662308059831825
2013-11-12,-0.0044493578543850784
2013-11-13,0.015644330111547897
2013-11-14,0.009136630352627354
2013-11-15,0.008165608416954094
2013-11-18,-0.007239245360248027
2013-11-19,-0.004058147316657299
2013-11-20,-0.006816393168727214
2013-11-21,0.014699696378283987
2013-11-22,0.008965558742861427
2013-11-25,-0.0024163297344718384
2013-11-26,0.00029585393717343413
2013-11-27,0.0047048575533372
2013-11-29,-0.0014852525310411686
2013-12-02,-0.005072350547025454
2013-12-03,-0.0056432877213864275
2013-12-04,-0.002218118416406154
2013-12-05,-0.007221989479912232
2013-12-06,0.01851154163836978
2013-12-09,0.002917750523541639
2013-12-10,-0.005583297875458378
2013-12-11,-0.02031367717074652
2013-12-12,-0.006654409788019699
2013-12-13,-0.00015919959864292487
2013-12-16,0.009847811125731794
2013-12-17,-0.004764477945701933
2013-12-18,0.025147901032152354
2013-12-19,-0.0008662561198373659
2013-12-20,0.00845530590737115
2013-12-23,0.009100688140266872
2013-12-24,0.005119925492913105
2013-12-26,0.008812069195360034
2013-12-27,-0.0006530663045774783
2013-12-30,-0.0003519469761726807
2013-12-31,0.007695089908857146
2014-01-02,-0.01582494321059088
2014-01-03,-0.0005876645716055167
2014-01-06,-0.004274165649836717
2014-01-07,0.010702525418891697
2014-01-08,-0.00037921252553820955
2014-01-09,0.0006527802252911809
2014-01-10,0.004339958735488924
2014-01-13,-0.023722718095705992
2014-01-14,0.021577467630150678
2014-01-15,0.009419907856805765
2014-01-16,-0.002656343494328673
2014-01-17,-0.007680672020286321
2014-01-21,0.005360221579084733
2014-01-22,0.0011190414877675747
2014-01-23,-0.016725395656603994
2014-01-24,-0.03927010657579114
2014-01-27,-0.00857494674187453
2014-01-28,0.008196984685949983
2014-01-29,-0.014191172805484749
2014-01-30,0.017187660876433024
2014-01-31,-0.00895064639090031
2014-02-03,-0.03197587508783065
2014-02-04,0.01005027753453128
2014-02-05,-0.0022907257630370628
2014-02-06,0.015762539218747807
2014-02-07,0.01620845002558747
2014-02-10,0.0021322397754439536
2014-02-11,0.017518801384441958
2014-02-12,-0.0005098613926880646
2014-02-13,0.009695881919181387
2014-02-14,0.00814348695240174
2014-02-18,0.001983857006921183
2014-02-19,-0.011642346081528449
2014-02-20,0.010529778265866492
2014-02-21,-0.002997447792429338
2014-02-24,0.010128680276321758
2014-02-25,-0.0022229899593689895
2014-02-26,3.688968855182901e-05
2014-02-27,0.008764814831367283
2014-02-28,0.004695638535842283
2014-03-03,-0.012725563210220595
2014-03-04,0.02640701399847645
2014-03-05,-8.076176512771055e-05
2014-03-06,0.0029511121929761755
2014-03-07,0.000938042310944991
2014-03-10,-0.0007893958710241365
2014-03-11,-0.008721521782171953
2014-03-12,0.000520439419276978
2014-03-13,-0.019144304274871248
2014-03-14,-0.004722065722609597
2014-03-17,0.014352002535118764
2014-03-18,0.009810240557348235
2014-03-19,-0.009493269583121418
2014-03-20,0.010073526031024578
2014-03-21,-0.004696636000216234
2014-03-24,-0.008199413413846118
2014-03-25,0.007109216898348382
2014-03-26,-0.011233245801465036
2014-03-27,-0.003281684916781433
2014-03-28,0.007525852245421537
2014-03-31,0.013124358137339998
2014-04-01,0.011828814676142597
2014-04-02,0.0049777855184743895
2014-04-03,-0.0020821607700887168
2014-04-04,-0.023191961915917162
2014-04-07,-0.0194696296240703
2014-04-08,0.006505630663139725
2014-04-09,0.016979912589048123
2014-04-10,-0.033963228884810466
2014-04-11,-0.016622051888260155
2014-04-14,0.01252211644396449
2014-04-15,0.009608015820102631
2014-04-16,0.015764862169877006
2014-04-17,0.002115696424080851
2014-04-21,0.006446545275575949
2014-04-22,0.007416798855241243
2014-04-23,-0.004044809597462282
2014-04-24,0.003152056503268146
2014-04-25,-0.01477393470066828
2014-04-28,0.005882765135769982
2014-04-29,0.008199171903177462
2014-04-30,0.005186119602395436
2014-05-01,-0.00025312290767855617
2014-05-02,-0.0024348506412417517
2014-05-05,0.0034196383644621376
2014-05-06,-0.016858877860670772
2014-05-07,0.010233242165844198
2014-05-08,-0.00250161707210282
2014-05-09,0.0028398292664956583
2014-05-12,0.01744001494913233
2014-05-13,0.0007905235126208295
2014-05-14,-0.009410744580663502
2014-05-15,-0.018688398468011066
2014-05-16,0.007455263283557014
2014-05-19,0.0070690772102267275
2014-05-20,-0.012649123602352593
2014-05-21,0.015823339576513745
2014-05-22,0.004510856896614216
2014-05-23,0.00853163432389991
2014-05-27,0.012052479989694964
2014-05-28,-0.00226377179276561
2014-05-29,0.011291189977629896
2014-05-30,0.0038223189056001776
2014-06-02,0.0014142966781746965
2014-06-03,-0.0006949688417009793
2014-06-04,0.0038467369018074667
2014-06-05,0.013311421578871422
2014-06-06,0.00927639474866173
2014-06-09,0.0019461346616512628
2014-06-10,-0.0005551350667155298
2014-06-11,-0.007681361713774278
2014-06-12,-0.015619040581094343
2014-06-13,0.00654319462375334
2014-06-16,0.0016130901723796682
2014-06-17,0.004319215292252881
2014-06-18,0.014775379073572431
2014-06-19,0.002564961361849027
2014-06-20,0.003948371359396818
2014-06-23,-0.00030201729085756386
2014-06-24,-0.014361973424491577
2014-06-25,0.010800537973638983
2014-06-26,-0.002353280932566634
2014-06-27,0.003992298770584932
2014-06-30,-0.0007750842718610988
2014-07-01,0.01436047278577793
2014-07-02,0.0012698420382736629
2014-07-03,0.012012911015570333
2014-07-07,-0.008780675820310176
2014-07-08,-0.016538958467898855
2014-07-09,0.009925721615908658
2014-07-10,-0.008349983955847979
2014-07-11,0.003057416513997496
2014-07-14,0.009315614155400838
2014-07-15,-0.003977268188033234
2014-07-16,0.008606426290543524
2014-07-17,-0.02395944548314055
2014-07-18,0.022596365075467976
2014-07-21,-0.0038640986418692538
2014-07-22,0.01017604013702363
2014-07-23,0.0033163919675085743
2014-07-24,0.0008627992446675616
2014-07-25,-0.010083269109431543
2014-07-28,0.0005892461246888971
2014-07-29,-0.008738924467292646
2014-07-30,0.0001174386139955146
2014-07-31,-0.0364662414235931
2014-08-01,-0.005193682463556229
2014-08-04,0.01027013853921641
2014-08-05,-0.013771456001936725
2014-08-06,2.5020457714526136e-05
2014-08-07,-0.007975690868646943
2014-08-08,0.017057192051094103
2014-08-11,0.004010622420900365
2014-08-12,-0.002512987909299784
2014-08-13,0.011413248232197904
2014-08-14,0.0074473064362150804
2014-08-15,-0.0001152071155831874
2014-08-18,0.016633700365148645
2014-08-19,0.009208227255231835
2014-08-20,0.004870003849145752
2014-08-21,0.005850132603151265
2014-08-22,-0.004095903691135843
2014-08-25,0.009858262677562546
2014-08-26,0.0022189744222183136
2014-08-27,0.00010347949805292323
2014-08-28,-0.0035184829168265937
2014-08-29,0.00682529196066075
2014-09-02,-0.001093333861414888
2014-09-03,-0.001560443332435359
2014-09-04,-0.003033126245463853
2014-09-05,0.00986585263354058
2014-09-08,-0.005887238387286739
2014-09-09,-0.013108567502786557
2014-09-10,0.0069737491856425565
2014-09-11,0.0015818319088052356
2014-09-12,-0.01120971304466889
2014-09-15,-0.0013433989859129144
2014-09-16,0.013616101753649013
2014-09-17,0.0022219338852143555
2014-09-18,0.009303749717516147
2014-09-19,-0.0009136196089600107
2014-09-22,-0.01612953886252229
2014-09-23,-0.011550333874049325
2014-09-24,0.013853840462329355
2014-09-25,-0.026223519322257274
2014-09-26,0.015648757360561847
2014-09-29,-0.003943113530573575
2014-09-30,-0.0045427337800512555
2014-10-01,-0.020075500237788212
2014-10-02,7.628550704758418e-06
2014-10-03,0.016179945056169837
2014-10-06,-0.0023452051979513475
2014-10-07,-0.02517314951721832
2014-10-08,0.02726802184882094
2014-10-09,-0.02901418705836547
2014-10-10,-0.018350790941866417
2014-10-14,0.0017999923804084118
2014-10-15,-0.007960435644273395
2014-10-16,0.00015402810914873224
2014-10-17,0.012345924308104063
2014-10-20,0.008785093633800244
2014-10-21,0.02155457440577677
2014-10-22,-0.00951796886936409
2014-10-23,0.01852735906361562
2014-10-24,0.009557651074163042
2014-10-27,-0.002199651764497072
2014-10-28,0.017945218158553176
2014-10-29,-0.002091372370571461
2014-10-30,0.010396056110388734
2014-10-31,0.01875042159104175
2014-11-03,-0.00011155343802555388
2014-11-04,-0.004883966551541385
2014-11-05,0.009370993221944063
2014-11-06,0.006139810148161345
2014-11-07,0.0005973215539386708
2014-11-10,0.005526989658797905
2014-11-12,-0.0013398984936647226
2014-11-13,0.0009930664380164592
2014-11-14,0.0004468606382506921
2014-11-17,0.0011998735723813033
2014-11-18,0.009339995141173637
2014-11-19,-0.002598199472623452
2014-11-20,0.0034366374822997104
2014-11-21,0.009083673148612272
2014-11-24,0.00510690467555073
2014-11-25,-0.002061140487312496
2014-11-26,0.005284046664294475
2014-11-28,-0.005025570325869545
2014-12-01,-0.013700733504426318
2014-12-02,0.011692040263160869
2014-12-03,0.006348923759232254
2014-12-04,-0.0020912732121333272
2014-12-05,0.0031247964975298368
2014-12-08,-0.014193297512860198
2014-12-09,-0.00048434650328552006
2014-12-10,-0.027774034062049608
2014-12-11,0.007072953958560826
2014-12-12,-0.021187424935304722
2014-12-15,-0.007648545806628072
2014-12-16,-0.009751271222547774
2014-12-17,0.024134287114971953
2014-12-18,0.024725296986073852
2014-12-19,0.005627677721594993
2014-12-22,0.0054887965412218544
2014-12-23,0.002564496416498941
2014-12-24,-0.0002211497654619261
2014-12-26,0.0054147240322264464
2014-12-29,0.001452110378537643
2014-12-30,-0.00816380633017798
2014-12-31,-0.016578316676141788
2015-01-02,-0.0005171234554588444
2015-01-05,-0.02305178072411764
2015-01-06,-0.012105160956038256
2015-01-07,0.01413703351932594
2015-01-08,0.020509296510907785
2015-01-09,-0.010538351466227471
2015-01-12,-0.01152166484633949
2015-01-13,-0.0035577504372080594
2015-01-14,-0.00718163685751596
2015-01-15,-0.010891657926691542
2015-01-16,0.015133125740151238
2015-01-20,0.0016762474260942058
2015-01-21,0.0054689397234242605
2015-01-22,0.018589691297246802
2015-01-23,-0.007054435465361492
2015-01-26,0.0037922942028596495
2015-01-27,-0.019458535885011074
2015-01-28,-0.02105596131466299
2015-01-29,0.01340752266031302
2015-01-30,-0.015391051447175058
2015-02-02,0.01673129193937809
2015-02-03,0.016673520693759478
2015-02-04,-0.0051794195459565345
2015-02-05,0.014379722061401952
2015-02-06,-0.004515470374261094
2015-02-09,-0.006103482584482668
2015-02-10,0.014950931767901573
2015-02-11,-3.7862340142051106e-05
2015-02-12,0.013554088358404928
2015-02-13,0.005817654568934003
2015-02-17,0.002521724290181559
2015-02-18,-0.0005179729140502331
2015-02-19,-0.0016276805667177852
2015-02-20,0.009601908010218003
2015-02-23,-0.0004802891805149926
2015-02-24,0.004671420824018148
2015-02-25,-0.0012735594698906085
2015-02-26,-0.0026106547329101497
2015-02-27,-0.005172354383841342
2015-03-02,0.010662311615916393
2015-03-03,-0.008238368504717021
2015-03-04,-0.008149169963399172
2015-03-05,0.0020896320602098143
2015-03-06,-0.024119038258909715
2015-03-09,0.006802911861766676
2015-03-10,-0.027020419060009574
2015-03-11,-0.003083335073490384
2015-03-12,0.018282642613105922
2015-03-13,-0.008719334216253294
2015-03-16,0.021252260426003176
2015-03-17,-0.005024823922348942
2015-03-18,0.01886033111383089
2015-03-19,-0.007534293093022559
2015-03-20,0.015531707820141044
2015-03-23,-0.003004256619349983
2015-03-24,-0.011321326006995824
2015-03-25,-0.02628906643726302
2015-03-26,-0.004226734400968681
2015-03-27,0.0037145087429148373
2015-03-30,0.01867366628431998
2015-03-31,-0.014049353137365782
2015-04-01,-0.006617493458458766
2015-04-02,0.005589842595429921
2015-04-06,0.010507410126228878
2015-04-07,-0.0033174838282860187
2015-04-08,0.004406926897619812
2015-04-09,0.007302779549898088
2015-04-10,0.009011660479853842
2015-04-13,-0.008474538288609772
2015-04-14,0.0031368757263341633
2015-04-15,0.008942831746831761
2015-04-16,-0.0013789914791556995
2015-04-17,-0.021331374894833117
2015-04-20,0.017647931017924806
2015-04-21,-0.002581253437920752
2015-04-22,0.009262512479109797
2015-04-23,0.004308763514956004
2015-04-24,0.00429191197802234
2015-04-27,-0.008035208231702654
2015-04-28,0.0054560126992831024
2015-04-29,-0.0069032893151089545
2015-04-30,-0.019763485107430336
2015-05-01,0.019753105344583185
2015-05-04,0.00489410024974032
2015-05-05,-0.022569711454460257
2015-05-06,-0.00829823336772189
2015-05-07,0.006297670715360901
2015-05-08,0.021509866080219223
2015-05-11,-0.008145450369216285
2015-05-12,-0.005553988374229062
2015-05-13,-0.0005330493864616413
2015-05-14,0.018832112921613207
2015-05-15,0.0013523295571902466
2015-05-18,0.005793147799314808
2015-05-19,-0.001258513790264223
2015-05-20,-0.001770004508985648
2015-05-21,0.004405499511034244
2015-05-22,-0.004199705519261123
2015-05-26,-0.020559143200965156
2015-05-27,0.018290843177401206
2015-05-28,-0.0021816912916891268
2015-05-29,-0.011529506601699968
2015-06-01,0.0037466340254163487
2015-06-02,-0.0017647355616528127
2015-06-03,0.0036727004989959276
2015-06-04,-0.014663303706050002
2015-06-05,-0.0025458463275200042
2015-06-08,-0.010657790623115176
2015-06-09,0.0007129953741768926
2015-06-10,0.019071291548900776
2015-06-11,0.0029093348327313235
2015-06-12,-0.01281112679534125
2015-06-15,-0.008710583589012342
2015-06-16,0.00999821957226328
2015-06-17,0.00311481765775622
2015-06-18,0.016190956648593817
2015-06-19,-0.008856644770637934
2015-06-22,0.01118897464664441
2015-06-23,0.0011030712255671227
2015-06-24,-0.01397625161911913
2015-06-25,-0.005945766209776698
2015-06-26,-0.000712275630717006
2015-06-29,-0.0360643947814659
2015-06-30,0.0045913926277631545
2015-07-01,0.00891005549238281
2015-07-02,-0.0004092074300617983
2015-07-06,-0.005811688722557643
2015-07-07,0.008769893561227203
2015-07-08,-0.02370586068339058
2015-07-09,0.0034827747003476663
2015-07-10,0.015196789513893168
2015-07-13,0.013354957720321987
2015-07-14,0.00640715815881157
2015-07-15,-0.0012803394530425385
2015-07-16,0.014515292117475187
2015-07-17,0.0020247375031756994
2015-07-20,0.001646025142355405
2015-07-21,-0.008740891442398027
2015-07-22,-0.0047197060095596184
2015-07-23,-0.011247312357398297
2015-07-24,-0.021280132889260513
2015-07-27,-0.011063185560833933
2015-07-28,0.021828426671807524
2015-07-29,0.011360241943615356
2015-07-30,5.126706701355265e-05
2015-07-31,-0.004501274781409184
2015-08-03,-0.005503373628563744
2015-08-04,-0.004494693983753275
2015-08-05,0.006004776497859472
2015-08-06,-0.014441069484237349
2015-08-07,-0.0055646520688472315
2015-08-10,0.022523183886876352
2015-08-11,-0.01728315874648852
2015-08-12,0.0018810526218525712
2015-08-13,-0.0022521327284510863
2015-08-14,0.006959906767929675
2015-08-17,0.009354549712658903
2015-08-18,-0.0049552243766083455
2015-08-19,-0.015449255117496632
2015-08-20,-0.0370505764540204
2015-08-21,-0.05057402273847822
2015-08-24,-0.0498631182269882
2015-08-25,-0.011681337612951143
2015-08-26,0.023629572255999
2015-08-27,0.016334152923480894
2015-08-28,0.0004861704843983203
2015-08-31,-0.007785454055970525
2015-09-01,-0.027492373089708755
2015-09-02,0.01558051713639697
2015-09-03,0.0008982352223784632
2015-09-04,-0.014227567055018571
2015-09-08,0.023716180422501464
2015-09-09,-0.012105100295122018
2015-09-10,0.005132640674455618
2015-09-11,0.004142247071585531
2015-09-14,-0.004063541207661638
2015-09-15,0.013392407714270037
2015-09-16,0.008692603502303642
2015-09-17,-0.0027512566404346113
2015-09-18,-0.01833289172125112
2015-09-21,0.005229831885332566
2015-09-22,-0.01338797786782985
2015-09-23,-0.0024631080239671064
2015-09-24,-0.0036289015538125973
2015-09-25,-0.0005096529713302751
2015-09-28,-0.02648022227812034
2015-09-29,0.0012639096986821704
2015-09-30,0.016717451534665508
2015-10-01,0.0017814967588140084
2015-10-02,0.01414841955947752
2015-10-05,0.019639803415589463
2015-10-06,-0.004149335485216523
2015-10-07,0.009958007960959438
2015-10-08,0.0110068210383919
2015-10-09,0.0009542738241565713
2015-10-13,-0.00967644104358291
2015-10-14,-0.007062618889509529
2015-10-15,0.02035380434451938
2015-10-16,0.006138185778840973
2015-10-19,0.00040813262934663174
2015-10-20,-0.0022864278950641397
2015-10-21,-0.009416439185945044
2015-10-22,0.025563592402915548
2015-10-23,0.015993707802648
2015-10-26,-0.0032058830751185434
2015-10-27,-0.004277047259782242
2015-10-28,0.018750648284363774
2015-10-29,-0.0007056956372182498
2015-10-30,-0.008127757100959906
2015-11-02,0.01967957442217975
2015-11-03,0.004383460503790661
2015-11-04,-0.006067090067913636
2015-11-05,-0.0018853427193837044
2015-11-06,-0.0005427261631171935
2015-11-09,-0.015804212376246744
2015-11-10,0.0025526497384408256
2015-11-12,-0.022156235014528187
2015-11-13,-0.01697638801688183
2015-11-16,0.01964482572721201
2015-11-17,-0.0016151555673596682
2015-11-18,0.021550835315190857
2015-11-19,-0.0014434418497655261
2015-11-20,0.00547552330459673
2015-11-23,-0.0017600583260487348
2015-11-24,0.001994312400306994
2015-11-25,-0.00020035016477372767
2015-11-27,0.0009023375082503957
2015-11-30,-0.007398085242361804
2015-12-01,0.017021470005220453
2015-12-02,-0.016428783424289765
2015-12-03,-0.02372516829560535
2015-12-04,0.031239458400940993
2015-12-07,-0.009345576394945028
2015-12-08,-0.010525978447363854
2015-12-09,-0.011830438384615482
2015-12-10,0.0030259284425701027
2015-12-11,-0.02398325694856455
2015-12-14,0.005954182575424073
2015-12-15,0.010490430313352811
2015-12-16,0.015518315721159963
2015-12-17,-0.017384115937229265
2015-12-18,-0.02419989027394381
2015-12-21,0.00994456110702686
2015-12-22,0.010252812182974748
2015-12-23,0.016147354077423064
2015-12-24,-0.002407789604081669
2015-12-28,-0.0033881010730031236
2015-12-29,0.01635276627291275
2015-12-30,-0.010409279551602871
2015-12-31,-0.014173029393085526
2016-01-04,-0.021432759802828306
2016-01-05,0.002744946669169164
2016-01-06,-0.015342155206666284
2016-01-07,-0.02960872849091891
2016-01-08,-0.012807469386964188
2016-01-11,0.0008267837716972736
2016-01-12,0.006995198610646939
2016-01-13,-0.02487754323384191
2016-01-14,0.017992119041681364
2016-01-15,-0.020737908494678183
2016-01-19,0.0005376936439763402
2016-01-20,-0.010479652188936083
2016-01-21,0.004829336335665993
2016-01-22,0.01780203374769457
2016-01-25,-0.014187492470950967
2016-01-26,0.015331091936964
2016-01-27,-0.010892444924863041
2016-01-28,0.0059498215078767685
2016-01-29,0.025889013262429095
2016-02-01,-0.0005349050227361203
2016-02-02,-0.022468010874401926
2016-02-03,0.006050022648438051
2016-02-04,0.001624675906252793
2016-02-05,-0.02067040829833569
2016-02-08,-0.015750359266060353
2016-02-09,-0.0006873162397414354
2016-02-10,-0.0001759863506142952
2016-02-11,-0.011223263193129883
2016-02-12,0.017977091390027376
2016-02-16,0.014212600540250944
2016-02-17,0.015711212565613763
2016-02-18,-0.004685930376251734
2016-02-19,-8.474950921954366e-05
2016-02-22,0.016173786953895593
2016-02-23,-0.014689523969819807
2016-02-24,0.005547296677173162
2016-02-25,0.013097875038071572
2016-02-26,-0.0021855693217818226
2016-02-29,-0.010356016496911865
2016-03-01,0.029175649840645388
2016-03-02,0.004824414346234756
2016-03-03,0.00464409593598471
2016-03-04,0.004684070377934561
2016-03-07,0.00128322691100128
2016-03-08,-0.01614311828870904
2016-03-09,0.007051348619604221
2016-03-10,0.00020211583479108126
2016-03-11,0.021647109569301454
2016-03-14,-0.001691669633759223
2016-03-15,-0.0026958176700759215
2016-03-16,0.007940378362893033
2016-03-17,0.009483375600641204
2016-03-18,0.007116669844970849
2016-03-21,0.0016526991945364964
2016-03-22,-0.0016051368237985726
2016-03-23,-0.011213428167470557
2016-03-24,-0.0006460500924221279
2016-03-28,0.0007993781965739059
2016-03-29,0.014398357612207232
2016-03-30,0.006829541964808101
2016-03-31,-0.0035739575878185785
2016-04-01,0.011398083214445562
2016-04-04,-0.005659137880560046
2016-04-05,-0.018751536204544065
2016-04-06,0.01801966940361086
2016-04-07,-0.018805994704578072
2016-04-08,0.004788937741000269
2016-04-11,-0.004183257332062767
2016-04-12,0.015231994435145932
2016-04-13,0.014951839761527285
2016-04-14,0.0002818916649299007
2016-04-15,-0.0017220624066143315
2016-04-18,0.01145242235566428
2016-04-19,0.005483814262246868
2016-04-20,0.0013814288510135195
2016-04-21,-0.009499348463497531
2016-04-22,8.718117595749863e-05
2016-04-25,-0.0031453214430094286
2016-04-26,0.0034303071054588
2016-04-27,0.0027471578966154642
2016-04-28,-0.016011441906171906
2016-04-29,-0.00890339599256411
2016-05-02,0.012342721235950798
2016-05-03,-0.01338230110836651
2016-05-04,-0.00979281240280512
2016-05-05,-0.0003708129784860719
2016-05-06,0.00478953317728199
2016-05-09,0.0012258673303283364
2016-05-10,0.020535669779866483
2016-05-11,-0.015890709185513184
2016-05-12,-0.00030118977889401867
2016-05-13,-0.013975196684063688
2016-05-16,0.016462273705159652
2016-05-17,-0.015152254260160989
2016-05-18,0.00033840389593788105
2016-05-19,-0.0057646931257609255
2016-05-20,0.009059556443826547
2016-05-23,-0.0030923384511617113
2016-05-24,0.021795188137319288
2016-05-25,0.010675708222723786
2016-05-26,-0.00044071244641604086
2016-05-27,0.007467937212410189
2016-05-31,-0.0018038189416939672
2016-06-01,0.0019900000689673384
2016-06-02,0.004642835713268826
2016-06-03,-0.004876631286120923
2016-06-06,0.008607937181301812
2016-06-07,0.0023180074185382964
2016-06-08,0.005870814969648641
2016-06-09,-0.0029603565603681993
2016-06-10,-0.01577932679056182
2016-06-13,-0.013422455365932147
2016-06-14,-0.002557787258329584
2016-06-15,-0.0021854743365821165
2016-06-16,0.0037006704465352433
2016-06-17,-0.003917060546405377
2016-06-20,0.007260796534106461
2016-06-21,0.0033834209622691136
2016-06-22,-0.0021770418564013403
2016-06-23,0.017510951040260785
2016-06-24,-0.04108538718074287
2016-06-27,-0.025475658073507913
2016-06-28,0.016704020749078143
2016-06-29,0.01729291665080838
2016-06-30,0.017518346669549666
2016-07-01,0.0028357050397659796
2016-07-05,-0.010688880634519808
2016-07-06,0.008775885437791318
2016-07-07,-0.0013545489278590443
2016-07-08,0.024689262408763842
2016-07-11,0.00559197940713732
2016-07-12,0.012858057358291961
2016-07-13,0.00024098129166106
2016-07-14,0.009398371522200532
2016-07-15,-0.001724987287738913
2016-07-18,0.004401629420250512
2016-07-19,-0.0027429723041323224
2016-07-20,0.008312142928400419
2016-07-21,-0.007307794001902328
2016-07-22,0.009261888870521394
2016-07-25,-0.005723756295728526
2016-07-26,0.0006502983695312286
2016-07-27,-0.0023528896740647714
2016-07-28,0.0029803585603651985
2016-07-29,0.0030787851105449865
2016-08-01,-0.0025161199004179896
2016-08-02,-0.012977458778613988
2016-08-03,0.0059990911883593765
2016-08-04,0.0003850222510576805
2016-08-05,0.016199656120619625
2016-08-08,-0.0017684396187547591
2016-08-09,0.0008285828771409612
2016-08-10,-0.006031893940664559
2016-08-11,0.009940197548916643
2016-08-12,-0.0017040516717610824
2016-08-15,0.005790271521270698
2016-08-16,-0.011486822641957118
2016-08-17,0.0038311683908196143
2016-08-18,0.00411425168845464
2016-08-19,-0.0028610708153221313
2016-08-22,-0.0011931817782841595
2016-08-23,0.004167628010932696
2016-08-24,-0.010444057326740936
2016-08-25,-0.0026703193862905573
2016-08-26,-0.002842448216847759
2016-08-29,0.009288041589972007
2016-08-30,-0.0034659258865692762
2016-08-31,-0.004542974247135079
2016-09-01,-7.651267168118913e-05
2016-09-02,0.007580276018965078
2016-09-06,0.0052627643026780975
2016-09-07,-0.000295816343698828
2016-09-08,-0.0044784153693075415
2016-09-09,-0.049731022134825054
2016-09-12,0.028409025898491622
2016-09-13,-0.02059279403093536
2016-09-14,-0.0009386717592743603
2016-09-15,0.013643308284343252
2016-09-16,-0.005035442485876519
2016-09-19,-0.00018206480461365374
2016-09-20,0.00047135212787583175
2016-09-21,0.016941049844880464
2016-09-22,0.00980738165584489
2016-09-23,-0.010350055438509418
2016-09-26,-0.017300303616841414
2016-09-27,0.01269681689192704
2016-09-28,0.008844898620207793
2016-09-29,-0.017229786381863166
2016-09-30,0.015572106595066346
